date, balance_flow [cfs]
59176560,3473.51483154,
59176620,3529.51483154,
59176680,-220.485168457,
59176740,-521.485168457,
59176800,-461.79675293,
59176860,-462.79675293,
59176920,-461.79675293,
59176980,-461.79675293,
59177040,-461.79675293,
59177100,-461.79675293,
59177160,-461.79675293,
59177220,-461.79675293,
59177280,-461.79675293,
59177340,-184.79675293,
59177400,2092.20324707,
59177460,-124106.90442,
59177520,3253.20324707,
59177580,3434.20324707,
59177640,3532.20324707,
59177700,3270.20324707,
59177760,3276.20324707,
59177820,3274.20324707,
59177880,3286.20324707,
59177940,3764.20324707,
59178000,3528.20324707,
59178060,2642.20324707,
59178120,-253.79675293,
59178180,-461.79675293,
59178240,-432.355712891,
59178300,-432.355712891,
59178360,-432.355712891,
59178420,-431.355712891,
59178480,-432.355712891,
59178540,-432.355712891,
59178600,-432.355712891,
59178660,-432.355712891,
59178720,-432.355712891,
59178780,-171.355712891,
59178840,2216.64428711,
59178900,3466.64428711,
59178960,3543.64428711,
59179020,3729.64428711,
59179080,3551.64428711,
59179140,3577.64428711,
59179200,3551.64428711,
59179260,3548.64428711,
59179320,3601.64428711,
59179380,3668.64428711,
59179440,3651.64428711,
59179500,3552.64428711,
59179560,3395.64428711,
59179620,-193.355712891,
59179680,-506.485168457,
59179740,-506.485168457,
59179800,-506.485168457,
59179860,-506.485168457,
59179920,-506.485168457,
59179980,-506.485168457,
59180040,-506.485168457,
59180100,-509.485168457,
59180160,-337.485168457,
59180220,-490.485168457,
59180280,-162.485168457,
59180340,1510.51483154,
59180400,1592.51483154,
59180460,2502.51483154,
59180520,3014.51483154,
59180580,4017.51483154,
59180640,5559.51483154,
59180700,5627.51483154,
59180760,5753.51483154,
59180820,3803.51483154,
59180880,3407.51483154,
59180940,1752.51483154,
59181000,-357.485168457,
59181060,-506.485168457,
59181120,-538.485168457,
59181180,-538.485168457,
59181240,-539.485168457,
59181300,-538.485168457,
59181360,-538.485168457,
59181420,-538.485168457,
59181480,-538.485168457,
59181540,-538.485168457,
59181600,-538.485168457,
59181660,-538.485168457,
59181720,-60.485168457,
59181780,2686.51483154,
59181840,2350.51483154,
59181900,2523.51483154,
59181960,2050.51483154,
59182020,2355.51483154,
59182080,4912.51483154,
59182140,-110915.017724,
59182200,4946.51483154,
59182260,3308.51483154,
59182320,2924.51483154,
59182380,2739.51483154,
59182440,-324.485168457,
59182500,-539.485168457,
59182560,-512.108276367,
59182620,-512.108276367,
59182680,-512.108276367,
59182740,-512.108276367,
59182800,-512.108276367,
59182860,-512.108276367,
59182920,-512.108276367,
59182980,-512.108276367,
59183040,-512.108276367,
59183100,-511.108276367,
59183160,-273.108276367,
59183220,1396.89172363,
59183280,1513.89172363,
59183340,2917.89172363,
59183400,2942.89172363,
59183460,3256.89172363,
59183520,5284.89172363,
59183580,5307.89172363,
59183640,5381.89172363,
59183700,2641.89172363,
59183760,2619.89172363,
59183820,2571.89172363,
59183880,2351.89172363,
59183940,-299.108276367,
59184000,-529.45324707,
59184060,-529.45324707,
59184120,-529.45324707,
59184180,-530.45324707,
59184240,-529.45324707,
59184300,-529.45324707,
59184360,-529.45324707,
59184420,-530.45324707,
59184480,-529.45324707,
59184540,-333.45324707,
59184600,550.54675293,
59184660,833.54675293,
59184720,2035.54675293,
59184780,2918.54675293,
59184840,2985.54675293,
59184900,3416.54675293,
59184960,3450.54675293,
59185020,3450.54675293,
59185080,3435.54675293,
59185140,3363.54675293,
59185200,1532.54675293,
59185260,1392.54675293,
59185320,-446.45324707,
59185380,-529.45324707,
59185440,-543.963500977,
59185500,-543.963500977,
59185560,-543.963500977,
59185620,-543.963500977,
59185680,-542.963500977,
59185740,-543.963500977,
59185800,-543.963500977,
59185860,-543.963500977,
59185920,-275.963500977,
59185980,2011.03649902,
59186040,3146.03649902,
59186100,3199.03649902,
59186160,3203.03649902,
59186220,3194.03649902,
59186280,3498.03649902,
59186340,6710.03649902,
59186400,6653.03649902,
59186460,6515.03649902,
59186520,3619.03649902,
59186580,2149.03649902,
59186640,2055.03649902,
59186700,2050.03649902,
59186760,1966.03649902,
59186820,-376.963500977,
59186880,-572.257141113,
59186940,-572.257141113,
59187000,-573.257141113,
59187060,-573.257141113,
59187120,-573.257141113,
59187180,-573.257141113,
59187240,-573.257141113,
59187300,-572.257141113,
59187360,-573.257141113,
59187420,-295.257141113,
59187480,1971.74285889,
59187540,3121.74285889,
59187600,-113340.789697,
59187660,3174.74285889,
59187720,3615.74285889,
59187780,5702.74285889,
59187840,5831.74285889,
59187900,5727.74285889,
59187960,3427.74285889,
59188020,3135.74285889,
59188080,2075.74285889,
59188140,1928.74285889,
59188200,-416.257141113,
59188260,-572.257141113,
59188320,-587.716125488,
59188380,-587.716125488,
59188440,-587.716125488,
59188500,-587.716125488,
59188560,-587.716125488,
59188620,-587.716125488,
59188680,-587.716125488,
59188740,-409.716125488,
59188800,-567.716125488,
59188860,-587.716125488,
59188920,-396.716125488,
59188980,1913.28387451,
59189040,2047.28387451,
59189100,3100.28387451,
59189160,3410.28387451,
59189220,5337.28387451,
59189280,5432.28387451,
59189340,5372.28387451,
59189400,3969.28387451,
59189460,3822.28387451,
59189520,3759.28387451,
59189580,2285.28387451,
59189640,2131.28387451,
59189700,-399.716125488,
59189760,-524.345581055,
59189820,-524.345581055,
59189880,-524.345581055,
59189940,-524.345581055,
59190000,-524.345581055,
59190060,-525.345581055,
59190120,-524.345581055,
59190180,-524.345581055,
59190240,-524.345581055,
59190300,-256.345581055,
59190360,2061.65441895,
59190420,3079.65441895,
59190480,3063.65441895,
59190540,3058.65441895,
59190600,3029.65441895,
59190660,2982.65441895,
59190720,3041.65441895,
59190780,3145.65441895,
59190840,3092.65441895,
59190900,3042.65441895,
59190960,3018.65441895,
59191020,2943.65441895,
59191080,2466.65441895,
59191140,-301.345581055,
59191200,-519.798156738,
59191260,-520.798156738,
59191320,-519.798156738,
59191380,-519.798156738,
59191440,-519.798156738,
59191500,-521.798156738,
59191560,-520.798156738,
59191620,-519.798156738,
59191680,-196.798156738,
59191740,3179.20184326,
59191800,3340.20184326,
59191860,3347.20184326,
59191920,2965.20184326,
59191980,-113694.330712,
59192040,3208.20184326,
59192100,3342.20184326,
59192160,3300.20184326,
59192220,3258.20184326,
59192280,3112.20184326,
59192340,3341.20184326,
59192400,3349.20184326,
59192460,3706.20184326,
59192520,3297.20184326,
59192580,-278.798156738,
59192640,-592.568664551,
59192700,-592.568664551,
59192760,-593.568664551,
59192820,-592.568664551,
59192880,-592.568664551,
59192940,-592.568664551,
59193000,-593.568664551,
59193060,-592.568664551,
59193120,-342.568664551,
59193180,1605.43133545,
59193240,3318.43133545,
59193300,3415.43133545,
59193360,3633.43133545,
59193420,3835.43133545,
59193480,4263.43133545,
59193540,3961.43133545,
59193600,4284.43133545,
59193660,3962.43133545,
59193720,2991.43133545,
59193780,2922.43133545,
59193840,2941.43133545,
59193900,2861.43133545,
59193960,1562.43133545,
59194020,-447.568664551,
59194080,-533.92767334,
59194140,-534.92767334,
59194200,-533.92767334,
59194260,-533.92767334,
59194320,-534.92767334,
59194380,-533.92767334,
59194440,-534.92767334,
59194500,-533.92767334,
59194560,-533.92767334,
59194620,-234.92767334,
59194680,2641.07232666,
59194740,2766.07232666,
59194800,2758.07232666,
59194860,2886.07232666,
59194920,3989.07232666,
59194980,4275.07232666,
59195040,3822.07232666,
59195100,2944.07232666,
59195160,2759.07232666,
59195220,2765.07232666,
59195280,2762.07232666,
59195340,2690.07232666,
59195400,1242.07232666,
59195460,-382.92767334,
59195520,-626.798156738,
59195580,-628.798156738,
59195640,-627.798156738,
59195700,-628.798156738,
59195760,-628.798156738,
59195820,-626.798156738,
59195880,-626.798156738,
59195940,-627.798156738,
59196000,-627.798156738,
59196060,534.201843262,
59196120,2540.20184326,
59196180,2659.20184326,
59196240,2650.20184326,
59196300,2673.20184326,
59196360,-113745.330712,
59196420,2764.20184326,
59196480,2789.20184326,
59196540,2770.20184326,
59196600,2780.20184326,
59196660,2776.20184326,
59196720,2774.20184326,
59196780,2648.20184326,
59196840,-340.798156738,
59196900,-627.798156738,
59196960,-573.010925293,
59197020,-574.010925293,
59197080,-575.010925293,
59197140,-576.010925293,
59197200,-575.010925293,
59197260,-574.010925293,
59197320,-573.010925293,
59197380,-573.010925293,
59197440,-361.010925293,
59197500,977.989074707,
59197560,2525.98907471,
59197620,2612.98907471,
59197680,3204.98907471,
59197740,3563.98907471,
59197800,5609.98907471,
59197860,5472.98907471,
59197920,5385.98907471,
59197980,3432.98907471,
59198040,3299.98907471,
59198100,2982.98907471,
59198160,2973.98907471,
59198220,2830.98907471,
59198280,-353.010925293,
59198340,-574.010925293,
59198400,-565.863525391,
59198460,-565.863525391,
59198520,-565.863525391,
59198580,-565.863525391,
59198640,-565.863525391,
59198700,-565.863525391,
59198760,-565.863525391,
59198820,-565.863525391,
59198880,-476.863525391,
59198940,382.136474609,
59199000,2124.13647461,
59199060,2228.13647461,
59199120,2815.13647461,
59199180,3147.13647461,
59199240,4284.13647461,
59199300,4644.13647461,
59199360,4316.13647461,
59199420,2814.13647461,
59199480,2735.13647461,
59199540,2733.13647461,
59199600,2727.13647461,
59199660,2593.13647461,
59199720,-343.863525391,
59199780,-565.863525391,
59199840,-548.963500977,
59199900,-549.963500977,
59199960,-549.963500977,
59200020,-549.963500977,
59200080,-548.963500977,
59200140,-548.963500977,
59200200,-548.963500977,
59200260,-548.963500977,
59200320,-548.963500977,
59200380,-291.963500977,
59200440,1748.03649902,
59200500,3425.03649902,
59200560,3503.03649902,
59200620,3353.03649902,
59200680,3270.03649902,
59200740,3218.03649902,
59200800,3212.03649902,
59200860,3219.03649902,
59200920,3224.03649902,
59200980,3212.03649902,
59201040,-113282.496057,
59201100,3148.03649902,
59201160,1525.03649902,
59201220,-392.963500977,
59201280,-572.522521973,
59201340,-571.522521973,
59201400,-571.522521973,
59201460,-572.522521973,
59201520,-571.522521973,
59201580,-571.522521973,
59201640,-571.522521973,
59201700,-571.522521973,
59201760,-571.522521973,
59201820,-274.522521973,
59201880,2008.47747803,
59201940,3380.47747803,
59202000,3712.47747803,
59202060,3721.47747803,
59202120,5581.47747803,
59202180,5701.47747803,
59202240,5754.47747803,
59202300,5840.47747803,
59202360,4705.47747803,
59202420,4605.47747803,
59202480,3243.47747803,
59202540,2865.47747803,
59202600,783.477478027,
59202660,-443.522521973,
59202720,-557.322509766,
59202780,-557.322509766,
59202840,-557.322509766,
59202900,-557.322509766,
59202960,-557.322509766,
59203020,-557.322509766,
59203080,-557.322509766,
59203140,-557.322509766,
59203200,-318.322509766,
59203260,-118.322509766,
59203320,2310.67749023,
59203380,2471.67749023,
59203440,2900.67749023,
59203500,3102.67749023,
59203560,5272.67749023,
59203620,5599.67749023,
59203680,5521.67749023,
59203740,5432.67749023,
59203800,3393.67749023,
59203860,3217.67749023,
59203920,3193.67749023,
59203980,3134.67749023,
59204040,-85.3225097656,
59204100,-527.322509766,
59204160,-515.081481934,
59204220,-514.081481934,
59204280,-514.081481934,
59204340,-514.081481934,
59204400,-514.081481934,
59204460,-514.081481934,
59204520,-514.081481934,
59204580,-514.081481934,
59204640,-514.081481934,
59204700,-243.081481934,
59204760,1757.91851807,
59204820,3009.91851807,
59204880,3052.91851807,
59204940,3154.91851807,
59205000,3410.91851807,
59205060,4804.91851807,
59205120,4921.91851807,
59205180,4851.91851807,
59205240,-112477.614037,
59205300,3763.91851807,
59205360,3884.91851807,
59205420,3412.91851807,
59205480,859.918518066,
59205540,-375.081481934,
59205600,-539.552001953,
59205660,-538.552001953,
59205720,-538.552001953,
59205780,-538.552001953,
59205840,-540.552001953,
59205900,-539.552001953,
59205960,-539.552001953,
59206020,-368.552001953,
59206080,-185.552001953,
59206140,110.447998047,
59206200,2747.44799805,
59206260,2859.44799805,
59206320,2858.44799805,
59206380,2843.44799805,
59206440,3077.44799805,
59206500,3245.44799805,
59206560,2919.44799805,
59206620,2952.44799805,
59206680,2906.44799805,
59206740,2828.44799805,
59206800,1856.44799805,
59206860,1811.44799805,
59206920,1724.44799805,
59206980,-333.552001953,
59207040,-555.422485352,
59207100,-555.422485352,
59207160,-555.422485352,
59207220,-555.422485352,
59207280,-555.422485352,
59207340,-555.422485352,
59207400,-557.422485352,
59207460,-555.422485352,
59207520,-556.422485352,
59207580,-555.422485352,
59207640,-251.422485352,
59207700,2627.57751465,
59207760,2748.57751465,
59207820,3046.57751465,
59207880,6227.57751465,
59207940,6385.57751465,
59208000,6409.57751465,
59208060,6264.57751465,
59208120,3833.57751465,
59208180,3633.57751465,
59208240,3656.57751465,
59208300,3407.57751465,
59208360,-302.422485352,
59208420,-555.422485352,
59208480,-524.034057617,
59208540,-523.034057617,
59208600,-523.034057617,
59208660,-523.034057617,
59208720,-523.034057617,
59208780,-523.034057617,
59208840,-523.034057617,
59208900,-524.034057617,
59208960,-523.034057617,
59209020,-228.034057617,
59209080,2453.96594238,
59209140,2602.96594238,
59209200,2597.96594238,
59209260,2996.96594238,
59209320,3296.96594238,
59209380,5538.96594238,
59209440,5635.96594238,
59209500,-111004.566613,
59209560,2339.96594238,
59209620,2115.96594238,
59209680,2114.96594238,
59209740,2080.96594238,
59209800,1418.96594238,
59209860,-386.034057617,
59209920,-645.863525391,
59209980,-645.863525391,
59210040,-644.863525391,
59210100,-645.863525391,
59210160,-645.863525391,
59210220,-645.863525391,
59210280,-645.863525391,
59210340,-645.863525391,
59210400,-645.863525391,
59210460,-393.863525391,
59210520,1397.13647461,
59210580,2060.13647461,
59210640,2458.13647461,
59210700,2303.13647461,
59210760,5180.13647461,
59210820,5321.13647461,
59210880,5325.13647461,
59210940,5228.13647461,
59211000,2799.13647461,
59211060,2648.13647461,
59211120,2651.13647461,
59211180,2561.13647461,
59211240,-457.863525391,
59211300,-645.863525391,
59211360,-599.634033203,
59211420,-599.634033203,
59211480,-600.634033203,
59211540,-601.634033203,
59211600,-599.634033203,
59211660,-600.634033203,
59211720,-600.634033203,
59211780,-599.634033203,
59211840,-600.634033203,
59211900,-270.634033203,
59211960,3045.3659668,
59212020,3185.3659668,
59212080,3188.3659668,
59212140,3172.3659668,
59212200,3409.3659668,
59212260,4295.3659668,
59212320,4351.3659668,
59212380,4115.3659668,
59212440,3183.3659668,
59212500,3085.3659668,
59212560,3066.3659668,
59212620,3015.3659668,
59212680,1552.3659668,
59212740,-461.634033203,
59212800,-621.093017578,
59212860,-621.093017578,
59212920,-622.093017578,
59212980,-623.093017578,
59213040,-621.093017578,
59213100,-621.093017578,
59213160,-621.093017578,
59213220,-621.093017578,
59213280,-459.093017578,
59213340,-114.093017578,
59213400,-197.093017578,
59213460,1491.90698242,
59213520,1586.90698242,
59213580,2045.90698242,
59213640,3431.90698242,
59213700,5160.90698242,
59213760,5268.90698242,
59213820,5136.90698242,
59213880,2733.90698242,
59213940,2710.90698242,
59214000,2321.90698242,
59214060,1419.90698242,
59214120,-533.093017578,
59214180,-621.093017578,
59214240,-549.010925293,
59214300,-549.010925293,
59214360,-550.010925293,
59214420,-549.010925293,
59214480,-549.010925293,
59214540,-549.010925293,
59214600,-549.010925293,
59214660,-549.010925293,
59214720,-549.010925293,
59214780,-277.010925293,
59214840,1988.98907471,
59214900,2786.98907471,
59214960,3087.98907471,
59215020,-113280.543481,
59215080,4676.98907471,
59215140,4794.98907471,
59215200,5924.98907471,
59215260,5809.98907471,
59215320,4020.98907471,
59215380,4093.98907471,
59215440,3711.98907471,
59215500,3036.98907471,
59215560,614.989074707,
59215620,-457.010925293,
59215680,-570.634033203,
59215740,-570.634033203,
59215800,-570.634033203,
59215860,-570.634033203,
59215920,-570.634033203,
59215980,-570.634033203,
59216040,-570.634033203,
59216100,-570.634033203,
59216160,-571.634033203,
59216220,-313.634033203,
59216280,1408.3659668,
59216340,2476.3659668,
59216400,2244.3659668,
59216460,1530.3659668,
59216520,4299.3659668,
59216580,4985.3659668,
59216640,4913.3659668,
59216700,4693.3659668,
59216760,3929.3659668,
59216820,3497.3659668,
59216880,3453.3659668,
59216940,3264.3659668,
59217000,1505.3659668,
59217060,-420.634033203,
59217120,-560.7109375,
59217180,-560.7109375,
59217240,-561.7109375,
59217300,-560.7109375,
59217360,-560.7109375,
59217420,-560.7109375,
59217480,-560.7109375,
59217540,-561.7109375,
59217600,-331.7109375,
59217660,1015.2890625,
59217720,2592.2890625,
59217780,3199.2890625,
59217840,3179.2890625,
59217900,2414.2890625,
59217960,3471.2890625,
59218020,3359.2890625,
59218080,3304.2890625,
59218140,3318.2890625,
59218200,3125.2890625,
59218260,2359.2890625,
59218320,3174.2890625,
59218380,3079.2890625,
59218440,-407.7109375,
59218500,-559.7109375,
59218560,-511.110961914,
59218620,-511.110961914,
59218680,-512.110961914,
59218740,-513.110961914,
59218800,-512.110961914,
59218860,-511.110961914,
59218920,-512.110961914,
59218980,-512.110961914,
59219040,-322.110961914,
59219100,541.889038086,
59219160,3164.88903809,
59219220,3276.88903809,
59219280,3275.88903809,
59219340,-113049.643517,
59219400,3351.88903809,
59219460,3285.88903809,
59219520,3262.88903809,
59219580,2462.88903809,
59219640,2255.88903809,
59219700,2962.88903809,
59219760,3387.88903809,
59219820,2884.88903809,
59219880,-225.110961914,
59219940,-486.110961914,
59220000,-603.093017578,
59220060,-603.093017578,
59220120,-601.093017578,
59220180,-602.093017578,
59220240,-601.093017578,
59220300,-601.093017578,
59220360,-602.093017578,
59220420,-601.093017578,
59220480,-602.093017578,
59220540,-376.093017578,
59220600,953.906982422,
59220660,1970.90698242,
59220720,2017.90698242,
59220780,2100.90698242,
59220840,3767.90698242,
59220900,3851.90698242,
59220960,3659.90698242,
59221020,3310.90698242,
59221080,1998.90698242,
59221140,1879.90698242,
59221200,1513.90698242,
59221260,1466.90698242,
59221320,920.906982422,
59221380,-465.093017578,
59221440,-565.552001953,
59221500,-565.552001953,
59221560,-565.552001953,
59221620,-565.552001953,
59221680,-565.552001953,
59221740,-565.552001953,
59221800,-565.552001953,
59221860,-565.552001953,
59221920,-565.552001953,
59221980,-296.552001953,
59222040,2010.44799805,
59222100,2614.44799805,
59222160,2630.44799805,
59222220,2864.44799805,
59222280,3727.44799805,
59222340,3771.44799805,
59222400,3783.44799805,
59222460,3793.44799805,
59222520,3888.44799805,
59222580,4923.44799805,
59222640,5233.44799805,
59222700,4995.44799805,
59222760,2901.44799805,
59222820,-365.552001953,
59222880,-543.322509766,
59222940,-543.322509766,
59223000,-543.322509766,
59223060,-543.322509766,
59223120,-543.322509766,
59223180,-543.322509766,
59223240,-544.322509766,
59223300,-543.322509766,
59223360,-543.322509766,
59223420,-302.322509766,
59223480,1350.67749023,
59223540,2482.67749023,
59223600,2549.67749023,
59223660,2555.67749023,
59223720,2241.67749023,
59223780,2488.67749023,
59223840,2622.67749023,
59223900,2552.67749023,
59223960,2551.67749023,
59224020,2784.67749023,
59224080,-113451.855065,
59224140,2867.67749023,
59224200,1491.67749023,
59224260,-383.322509766,
59224320,-694.781494141,
59224380,-694.781494141,
59224440,-694.781494141,
59224500,-695.781494141,
59224560,-694.781494141,
59224620,-694.781494141,
59224680,-694.781494141,
59224740,-695.781494141,
59224800,-694.781494141,
59224860,-694.781494141,
59224920,-456.781494141,
59224980,1278.21850586,
59225040,3955.21850586,
59225100,3983.21850586,
59225160,3849.21850586,
59225220,3847.21850586,
59225280,3788.21850586,
59225340,3694.21850586,
59225400,2086.21850586,
59225460,2061.21850586,
59225520,1992.21850586,
59225580,3211.21850586,
59225640,1011.21850586,
59225700,-557.781494141,
59225760,-625.552001953,
59225820,-625.552001953,
59225880,-625.552001953,
59225940,-625.552001953,
59226000,-625.552001953,
59226060,-625.552001953,
59226120,-628.552001953,
59226180,-625.552001953,
59226240,-625.552001953,
59226300,-390.552001953,
59226360,1140.44799805,
59226420,2199.44799805,
59226480,4050.44799805,
59226540,5487.44799805,
59226600,5741.44799805,
59226660,4015.44799805,
59226720,3896.44799805,
59226780,3113.44799805,
59226840,3261.44799805,
59226900,2092.44799805,
59226960,1494.44799805,
59227020,1454.44799805,
59227080,725.447998047,
59227140,-491.552001953,
59227200,-725.322509766,
59227260,-725.322509766,
59227320,-725.322509766,
59227380,-725.322509766,
59227440,-725.322509766,
59227500,-726.322509766,
59227560,-726.322509766,
59227620,-725.322509766,
59227680,-725.322509766,
59227740,-444.322509766,
59227800,1533.67749023,
59227860,2589.67749023,
59227920,3555.67749023,
59227980,3602.67749023,
59228040,3603.67749023,
59228100,3784.67749023,
59228160,4452.67749023,
59228220,4061.67749023,
59228280,3697.67749023,
59228340,3371.67749023,
59228400,2690.67749023,
59228460,1010.67749023,
59228520,-591.322509766,
59228580,-725.322509766,
59228640,-720.781494141,
59228700,-719.781494141,
59228760,-721.781494141,
59228820,-720.781494141,
59228880,-719.781494141,
59228940,-721.781494141,
59229000,-723.781494141,
59229060,-720.781494141,
59229120,-719.781494141,
59229180,-719.781494141,
59229240,-407.781494141,
59229300,2681.21850586,
59229360,3835.21850586,
59229420,3943.21850586,
59229480,3059.21850586,
59229540,2644.21850586,
59229600,3582.21850586,
59229660,-112861.31405,
59229720,3628.21850586,
59229780,3646.21850586,
59229840,3723.21850586,
59229900,3630.21850586,
59229960,-495.781494141,
59230020,-721.781494141,
59230080,-813.010925293,
59230140,-814.010925293,
59230200,-815.010925293,
59230260,-813.010925293,
59230320,-814.010925293,
59230380,-814.010925293,
59230440,-814.010925293,
59230500,-813.010925293,
59230560,-813.010925293,
59230620,-813.010925293,
59230680,-530.010925293,
59230740,2664.98907471,
59230800,4668.98907471,
59230860,3951.98907471,
59230920,4026.98907471,
59230980,3994.98907471,
59231040,4078.98907471,
59231100,4044.98907471,
59231160,3350.98907471,
59231220,3326.98907471,
59231280,3333.98907471,
59231340,3287.98907471,
59231400,2238.98907471,
59231460,-646.010925293,
59231520,-694.322509766,
59231580,-693.322509766,
59231640,-692.322509766,
59231700,-693.322509766,
59231760,-693.322509766,
59231820,-692.322509766,
59231880,-693.322509766,
59231940,-692.322509766,
59232000,-692.322509766,
59232060,-441.322509766,
59232120,1475.67749023,
59232180,2520.67749023,
59232240,4322.67749023,
59232300,4404.67749023,
59232360,4193.67749023,
59232420,4165.67749023,
59232480,3938.67749023,
59232540,3662.67749023,
59232600,1920.67749023,
59232660,2503.67749023,
59232720,2574.67749023,
59232780,3614.67749023,
59232840,3104.67749023,
59232900,-479.322509766,
59232960,-494.48147583,
59233020,-495.48147583,
59233080,-494.48147583,
59233140,-493.48147583,
59233200,-495.48147583,
59233260,-493.48147583,
59233320,-495.48147583,
59233380,-494.48147583,
59233440,-493.48147583,
59233500,38.5185241699,
59233560,4604.51852417,
59233620,4798.51852417,
59233680,4805.51852417,
59233740,5096.51852417,
59233800,4989.51852417,
59233860,5057.51852417,
59233920,4832.51852417,
59233980,-112585.014031,
59234040,2820.51852417,
59234100,2495.51852417,
59234160,3108.51852417,
59234220,2413.51852417,
59234280,2275.51852417,
59234340,-327.48147583,
59234400,-695.24041748,
59234460,-694.24041748,
59234520,-693.24041748,
59234580,-693.24041748,
59234640,-693.24041748,
59234700,-694.24041748,
59234760,-694.24041748,
59234820,-693.24041748,
59234880,-693.24041748,
59234940,296.75958252,
59235000,2820.75958252,
59235060,2360.75958252,
59235120,1787.75958252,
59235180,1578.75958252,
59235240,1424.75958252,
59235300,4099.75958252,
59235360,4371.75958252,
59235420,4325.75958252,
59235480,3557.75958252,
59235540,3325.75958252,
59235600,2956.75958252,
59235660,2944.75958252,
59235720,2770.75958252,
59235780,-507.24041748,
59235840,-643.781494141,
59235900,-643.781494141,
59235960,-643.781494141,
59236020,-643.781494141,
59236080,-645.781494141,
59236140,-644.781494141,
59236200,-643.781494141,
59236260,-643.781494141,
59236320,-644.781494141,
59236380,-645.781494141,
59236440,-262.781494141,
59236500,1344.21850586,
59236560,2578.21850586,
59236620,3055.21850586,
59236680,2240.21850586,
59236740,4659.21850586,
59236800,5543.21850586,
59236860,5498.21850586,
59236920,2604.21850586,
59236980,1074.21850586,
59237040,1025.21850586,
59237100,990.218505859,
59237160,925.218505859,
59237220,-543.781494141,
59237280,-551.010925293,
59237340,-553.010925293,
59237400,-552.010925293,
59237460,-551.010925293,
59237520,-552.010925293,
59237580,-552.010925293,
59237640,-552.010925293,
59237700,-551.010925293,
59237760,-552.010925293,
59237820,-552.010925293,
59237880,-328.010925293,
59237940,1140.98907471,
59238000,1641.98907471,
59238060,2162.98907471,
59238120,2483.98907471,
59238180,4783.98907471,
59238240,4520.98907471,
59238300,4379.98907471,
59238360,5405.98907471,
59238420,5341.98907471,
59238480,2831.98907471,
59238540,3097.98907471,
59238600,1345.98907471,
59238660,-441.010925293,
59238720,-538.552001953,
59238780,-538.552001953,
59238840,-538.552001953,
59238900,-539.552001953,
59238960,-538.552001953,
59239020,-538.552001953,
59239080,-538.552001953,
59239140,-538.552001953,
59239200,-539.552001953,
59239260,-539.552001953,
59239320,-539.552001953,
59239380,-313.552001953,
59239440,974.447998047,
59239500,1330.44799805,
59239560,3388.44799805,
59239620,3284.44799805,
59239680,3278.44799805,
59239740,-113756.084558,
59239800,6023.44799805,
59239860,6248.44799805,
59239920,6277.44799805,
59239980,2822.44799805,
59240040,2357.44799805,
59240100,-348.552001953,
59240160,-625.781494141,
59240220,-628.781494141,
59240280,-625.781494141,
59240340,-626.781494141,
59240400,-625.781494141,
59240460,-627.781494141,
59240520,-627.781494141,
59240580,-626.781494141,
59240640,-627.781494141,
59240700,-626.781494141,
59240760,-626.781494141,
59240820,-627.781494141,
59240880,-626.781494141,
59240940,-625.781494141,
59241000,-287.781494141,
59241060,3692.21850586,
59241120,3890.21850586,
59241180,3809.21850586,
59241240,2409.21850586,
59241300,5736.21850586,
59241360,5895.21850586,
59241420,5617.21850586,
59241480,-211.781494141,
59241540,-627.781494141,
59241600,-733.077758789,
59241660,-733.077758789,
59241720,-734.077758789,
59241780,-732.077758789,
59241840,-734.077758789,
59241900,-733.077758789,
59241960,-733.077758789,
59242020,-732.077758789,
59242080,-732.077758789,
59242140,-733.077758789,
59242200,-424.077758789,
59242260,2499.92224121,
59242320,2604.92224121,
59242380,2595.92224121,
59242440,2896.92224121,
59242500,4592.92224121,
59242560,4365.92224121,
59242620,3955.92224121,
59242680,2645.92224121,
59242740,1947.92224121,
59242800,1948.92224121,
59242860,2673.92224121,
59242920,1839.92224121,
59242980,-533.077758789,
59243040,-777.75213623,
59243100,-777.75213623,
59243160,-777.75213623,
59243220,-776.75213623,
59243280,-776.75213623,
59243340,-776.75213623,
59243400,-776.75213623,
59243460,-776.75213623,
59243520,-776.75213623,
59243580,-776.75213623,
59243640,-450.75213623,
59243700,2898.24786377,
59243760,3045.24786377,
59243820,3049.24786377,
59243880,3376.24786377,
59243940,4210.24786377,
59244000,4232.24786377,
59244060,4188.24786377,
59244120,2980.24786377,
59244180,651.24786377,
59244240,658.24786377,
59244300,2898.24786377,
59244360,1812.24786377,
59244420,-587.75213623,
59244480,-660.11114502,
59244540,-660.11114502,
59244600,-660.11114502,
59244660,-660.11114502,
59244720,-659.11114502,
59244780,-662.11114502,
59244840,-659.11114502,
59244900,-660.11114502,
59244960,-660.11114502,
59245020,-659.11114502,
59245080,-659.11114502,
59245140,-336.11114502,
59245200,3020.88885498,
59245260,3198.88885498,
59245320,4251.88885498,
59245380,-112191.643701,
59245440,4257.88885498,
59245500,3202.88885498,
59245560,3156.88885498,
59245620,2704.88885498,
59245680,2696.88885498,
59245740,2697.88885498,
59245800,3000.88885498,
59245860,-418.11114502,
59245920,-661.199584961,
59245980,-663.199584961,
59246040,-661.199584961,
59246100,-662.199584961,
59246160,-661.199584961,
59246220,-661.199584961,
59246280,-662.199584961,
59246340,-661.199584961,
59246400,-663.199584961,
59246460,-662.199584961,
59246520,-340.199584961,
