Date,temp,depth
3/17/2014 12:00,10.66,83.64
5/2/2014 12:00,18.67,0
5/2/2014 12:00,18.08,3.608
5/2/2014 12:00,17.81,6.56
5/2/2014 12:00,15.31,7.544
5/2/2014 12:00,14.11,9.84
5/2/2014 12:00,13.36,11.808
5/2/2014 12:00,12.75,13.12
5/2/2014 12:00,12.42,18.368
5/2/2014 12:00,12.03,22.304
5/2/2014 12:00,11.68,22.632
5/2/2014 12:00,11.57,33.456
5/2/2014 12:00,11.46,47.232
5/2/2014 12:00,11.12,55.432
5/2/2014 12:00,11.09,61.664
5/2/2014 12:00,11.05,77.08
5/2/2014 12:00,11.02,96.104
5/2/2014 12:00,11.03,97.088
6/12/2014 12:00,23.67,0
6/12/2014 12:00,23.63,3.608
6/12/2014 12:00,23.6,4.92
6/12/2014 12:00,23.59,6.56
6/12/2014 12:00,23.56,9.184
6/12/2014 12:00,23.44,11.152
6/12/2014 12:00,23.23,13.12
6/12/2014 12:00,17.96,14.432
6/12/2014 12:00,17.3,17.712
6/12/2014 12:00,16.19,21.32
6/12/2014 12:00,15.85,21.976
6/12/2014 12:00,15.16,26.24
6/12/2014 12:00,14.87,29.848
6/12/2014 12:00,14.55,31.488
6/12/2014 12:00,14.07,37.392
6/12/2014 12:00,13.89,41.328
6/12/2014 12:00,13.86,46.576
6/12/2014 12:00,13.57,48.216
6/12/2014 12:00,12.94,60.024
6/12/2014 12:00,12.67,74.784
6/12/2014 12:00,12.5,116.44
6/12/2014 12:00,12.59,118.08
7/22/2014 12:00,24.86,0
7/22/2014 12:00,24.45,8.528
7/22/2014 12:00,23.71,12.136
7/22/2014 12:00,22.06,13.776
7/22/2014 12:00,19.9,15.088
7/22/2014 12:00,19.17,16.4
7/22/2014 12:00,18.55,18.696
7/22/2014 12:00,17.63,20.992
7/22/2014 12:00,17.22,23.616
7/22/2014 12:00,16.37,27.552
7/22/2014 12:00,15.81,33.128
7/22/2014 12:00,15.27,38.048
7/22/2014 12:00,14.75,43.624
7/22/2014 12:00,14.2,59.368
7/22/2014 12:00,13.55,68.88
7/22/2014 12:00,13.63,94.792
8/20/2014 12:00,24.62,0
8/20/2014 12:00,24.21,8.856
8/20/2014 12:00,21.8,13.12
8/20/2014 12:00,20.06,15.088
8/20/2014 12:00,19.68,17.056
8/20/2014 12:00,19.41,17.384
8/20/2014 12:00,18.62,19.024
8/20/2014 12:00,18.05,21.648
8/20/2014 12:00,17.17,25.256
8/20/2014 12:00,16.9,27.552
8/20/2014 12:00,16.18,33.784
8/20/2014 12:00,15.77,43.624
8/20/2014 12:00,15.15,55.104
8/20/2014 12:00,14.74,62.648
8/20/2014 12:00,14.37,82.984
8/20/2014 12:00,14.38,116.44
6/4/2015 12:00,21.92,0.0656
6/4/2015 12:00,21.88,8.9544
6/4/2015 12:00,21.6,13.1528
6/4/2015 12:00,19.15,15.252
6/4/2015 12:00,17.35,17.712
6/4/2015 12:00,16.32,20.1064
6/4/2015 12:00,15.45,22.304
6/4/2015 12:00,15.29,24.9608
6/4/2015 12:00,15.21,29.7824
6/4/2015 12:00,14.68,35.5552
6/4/2015 12:00,14.36,40.6064
6/4/2015 12:00,14.32,44.8704
6/4/2015 12:00,14.19,55.0712
6/4/2015 12:00,13.95,68.0928
6/4/2015 12:00,13.74,84.4928
6/4/2015 12:00,13.63,97.5144
6/4/2015 12:00,13.55,107.7152
6/4/2015 12:00,13.52,122.18
7/14/2015 12:00,24.98,0
7/14/2015 12:00,24.92,6.396
7/14/2015 12:00,24.82,9.0528
7/14/2015 12:00,24.57,10.7584
7/14/2015 12:00,24.34,12.8248
7/14/2015 12:00,21.64,14.8256
7/14/2015 12:00,20.59,16.4
7/14/2015 12:00,20.22,18.0728
7/14/2015 12:00,19.26,20.0408
7/14/2015 12:00,19.03,21.5824
7/14/2015 12:00,18.91,23.288
7/14/2015 12:00,18.63,25.1576
7/14/2015 12:00,18.36,26.9616
7/14/2015 12:00,18.02,28.7656
7/14/2015 12:00,17.73,30.832
7/14/2015 12:00,17.6,33.292
7/14/2015 12:00,17.33,36.0472
7/14/2015 12:00,17.23,38.7696
7/14/2015 12:00,16.78,44.0176
7/14/2015 12:00,16.64,48.6424
7/14/2015 12:00,16.6,53.0376
7/14/2015 12:00,16.51,57.3672
7/14/2015 12:00,16.38,63.9272
7/14/2015 12:00,16.23,70.8808
7/14/2015 12:00,16.01,79.9336
7/14/2015 12:00,15.81,87.6416
8/12/2015 12:00,25.04,0.0328
8/12/2015 12:00,24.8,7.8064
8/12/2015 12:00,24.41,14.1696
8/12/2015 12:00,24.03,15.2848
8/12/2015 12:00,21.85,16.9904
8/12/2015 12:00,21.28,18.532
8/12/2015 12:00,20.5,20.664
8/12/2015 12:00,20.1,22.3368
8/12/2015 12:00,19.89,24.2064
8/12/2015 12:00,19.6,26.2728
8/12/2015 12:00,19.46,27.9128
8/12/2015 12:00,19.39,30.7336
8/12/2015 12:00,19.18,33.6528
8/12/2015 12:00,18.92,40.508
8/12/2015 12:00,18.69,47.8552
8/12/2015 12:00,18.61,55.596
8/12/2015 12:00,18.46,64.9768
8/12/2015 12:00,18.34,77.3752
8/12/2015 12:00,18.2,89.1504
8/12/2015 12:00,17.47,112.7008
8/12/2015 12:00,17.05,122.9344
9/23/2015 12:00,18.25,0.0328
9/23/2015 12:00,23.24,0.0656
9/23/2015 12:00,22.95,8.2984
9/23/2015 12:00,22.5,15.5472
9/23/2015 12:00,21.8,18.4008
9/23/2015 12:00,21.45,20.5328
9/23/2015 12:00,20.96,22.9272
9/23/2015 12:00,20.51,27.2896
9/23/2015 12:00,20.38,29.9464
9/23/2015 12:00,20.29,33.1936
9/23/2015 12:00,20.19,36.3424
9/23/2015 12:00,20.11,39.8848
9/23/2015 12:00,19.98,46.7728
9/23/2015 12:00,19.86,53.5952
9/23/2015 12:00,19.84,60.0896
9/23/2015 12:00,19.69,66.3216
9/23/2015 12:00,19.43,77.1784
9/23/2015 12:00,19.3,87.084
9/23/2015 12:00,19.22,96.2352
9/23/2015 12:00,18.85,113.5864
9/23/2015 12:00,18.77,117.6864
10/22/2015 12:00,21.17,0
10/22/2015 12:00,20.93,6.1992
10/22/2015 12:00,20.84,13.0216
10/22/2015 12:00,20.59,19.844
10/22/2015 12:00,20.17,26.3712
10/22/2015 12:00,19.95,33.0296
10/22/2015 12:00,19.7,40.2128
10/22/2015 12:00,19.49,47.068
10/22/2015 12:00,19.21,54.3168
10/22/2015 12:00,18.86,61.9264
10/22/2015 12:00,18.51,69.4704
10/22/2015 12:00,17.88,77.08
10/22/2015 12:00,17.63,84.3616
10/22/2015 12:00,16.38,93.2176
10/22/2015 12:00,16.41,102.4016
10/22/2015 12:00,16.39,108.5024
10/22/2015 12:00,16.39,113.7176
4/26/2016 12:00,18.77,0.1312
4/26/2016 12:00,18.2,6.8552
4/26/2016 12:00,17.22,8.2656
4/26/2016 12:00,16.84,11.0208
4/26/2016 12:00,15.58,13.448
4/26/2016 12:00,13.37,15.9408
4/26/2016 12:00,11.69,18.5648
4/26/2016 12:00,10.77,21.2872
4/26/2016 12:00,10.21,24.6
4/26/2016 12:00,10.09,27.4864
4/26/2016 12:00,10.05,30.3728
4/26/2016 12:00,10.01,34.6368
4/26/2016 12:00,9.89,42.968
4/26/2016 12:00,9.88,61.2704
4/26/2016 12:00,9.83,82.0984
4/26/2016 12:00,9.81,98.4656
4/26/2016 12:00,9.8,115.1936
6/1/2016 12:00,24.34,0
6/1/2016 12:00,22.74,2.5256
6/1/2016 12:00,22.21,4.6248
6/1/2016 12:00,21.92,6.2976
6/1/2016 12:00,21.36,7.9704
6/1/2016 12:00,20.95,9.184
6/1/2016 12:00,20.9,9.9056
6/1/2016 12:00,20.19,10.7584
6/1/2016 12:00,19.28,11.1848
6/1/2016 12:00,17.65,12.0704
6/1/2016 12:00,16.47,13.0216
6/1/2016 12:00,15.86,13.94
6/1/2016 12:00,15.05,15.0224
6/1/2016 12:00,14.75,15.8424
6/1/2016 12:00,14.54,16.9248
6/1/2016 12:00,13.92,17.8432
6/1/2016 12:00,13.67,18.3352
6/1/2016 12:00,13.5,19.7784
6/1/2016 12:00,13.43,21.5824
6/1/2016 12:00,12.81,23.944
6/1/2016 12:00,12.32,26.7976
6/1/2016 12:00,12.11,29.1592
6/1/2016 12:00,11.94,34.6368
6/1/2016 12:00,11.52,58.22
6/1/2016 12:00,11.12,116.1776
6/1/2016 12:00,11.11,122.3768
7/19/2016 12:00,25.17,0
7/19/2016 12:00,24.94,6.6256
7/19/2016 12:00,24.31,9.0856
7/19/2016 12:00,22.41,11.8408
7/19/2016 12:00,19.99,13.0216
7/19/2016 12:00,17.85,14.9896
7/19/2016 12:00,17.62,15.7768
7/19/2016 12:00,16.81,18.7944
7/19/2016 12:00,16.06,21.0576
7/19/2016 12:00,15.76,23.2224
7/19/2016 12:00,15.74,23.4192
7/19/2016 12:00,15.81,24.1736
7/19/2016 12:00,15.12,28.7
7/19/2016 12:00,15.07,29.5856
7/19/2016 12:00,14.45,39.2944
7/19/2016 12:00,14.24,47.5272
7/19/2016 12:00,13.78,57.1704
7/19/2016 12:00,13.24,82.3936
7/19/2016 12:00,13.02,121.5568
