date,temp,depth
9/16/2010 12:00,13.83,33.128
9/16/2010 12:00,13.57,36.736
9/16/2010 12:00,13.14,48.216
9/16/2010 12:00,12.73,67.568
9/16/2010 12:00,12.36,83.312
9/16/2010 12:00,12.2,96.76
9/16/2010 12:00,12.1,104.632
9/16/2010 12:00,12,128.904
9/16/2010 12:00,12.05,129.232
10/12/2010 12:00,20.98,-0.328
10/12/2010 12:00,20.68,2.296
10/12/2010 12:00,20.3,3.608
10/12/2010 12:00,20.14,5.576
10/12/2010 12:00,19.49,11.152
10/12/2010 12:00,17.42,13.12
10/12/2010 12:00,16.88,14.76
10/12/2010 12:00,16.36,16.728
10/12/2010 12:00,15.96,18.04
10/12/2010 12:00,15.72,18.368
10/12/2010 12:00,14.97,22.304
10/12/2010 12:00,14.6,24.928
10/12/2010 12:00,13.98,33.456
10/12/2010 12:00,13.8,36.736
10/12/2010 12:00,13.38,43.296
10/12/2010 12:00,13.07,51.168
10/12/2010 12:00,12.61,64.616
10/12/2010 12:00,12.38,77.736
10/12/2010 12:00,12.21,96.76
10/12/2010 12:00,12.14,105.616
10/12/2010 12:00,12.23,106.6
11/9/2010 12:00,15.8,0
11/9/2010 12:00,15.44,18.04
11/9/2010 12:00,15.19,23.288
11/9/2010 12:00,14.49,25.912
11/9/2010 12:00,14.41,27.552
11/9/2010 12:00,14.24,28.208
11/9/2010 12:00,14.06,31.816
11/9/2010 12:00,13.81,36.08
11/9/2010 12:00,13.55,40.344
11/9/2010 12:00,13.34,44.608
11/9/2010 12:00,13.18,48.872
11/9/2010 12:00,12.84,53.792
11/9/2010 12:00,12.56,61.992
11/9/2010 12:00,12.37,75.768
11/9/2010 12:00,12.13,93.808
11/9/2010 12:00,12.17,94.464
12/16/2010 12:00,11.99,0
12/16/2010 12:00,11.78,17.056
12/16/2010 12:00,11.75,32.8
12/16/2010 12:00,11.68,48.544
12/16/2010 12:00,11.46,77.08
12/16/2010 12:00,11.37,102.664
12/16/2010 12:00,11.3,127.92
12/16/2010 12:00,11.3,149.568
1/5/2011 12:00,10.53,0
1/5/2011 12:00,10.57,30.504
1/5/2011 12:00,10.52,80.688
1/5/2011 12:00,10.13,90.528
2/3/2011 12:00,11.11,0
2/3/2011 12:00,11.03,1.312
2/3/2011 12:00,10.21,2.296
2/3/2011 12:00,10.16,3.936
2/3/2011 12:00,10.02,7.544
2/3/2011 12:00,9.99,11.48
2/3/2011 12:00,9.97,19.352
2/3/2011 12:00,9.94,21.976
2/3/2011 12:00,9.92,30.832
2/3/2011 12:00,9.91,47.56
2/3/2011 12:00,9.88,68.88
2/3/2011 12:00,9.84,80.36
2/3/2011 12:00,9.8,97.416
2/3/2011 12:00,9.73,131.856
2/3/2011 12:00,9.73,134.808
3/1/2011 12:00,10.67,0
3/1/2011 12:00,9.84,15.088
3/1/2011 12:00,9.81,18.04
3/1/2011 12:00,9.79,32.144
3/1/2011 12:00,9.73,68.88
3/1/2011 12:00,9.45,110.208
3/1/2011 12:00,9.42,132.84
3/1/2011 12:00,9.49,141.04
4/13/2011 12:00,15.44,0
4/13/2011 12:00,15.25,5.248
4/13/2011 12:00,12.89,7.216
4/13/2011 12:00,11.44,9.84
4/13/2011 12:00,11.01,12.464
4/13/2011 12:00,10.61,15.416
4/13/2011 12:00,10.4,18.04
4/13/2011 12:00,10.33,20.336
4/13/2011 12:00,10.32,20.664
4/13/2011 12:00,9.93,25.912
4/13/2011 12:00,9.75,35.424
4/13/2011 12:00,9.34,61.336
4/13/2011 12:00,9.3,81.016
4/13/2011 12:00,9.25,98.728
4/13/2011 12:00,9.21,117.424
4/13/2011 12:00,9.2,135.136
4/13/2011 12:00,9.26,155.144
5/4/2011 12:00,16.43,0.328
5/4/2011 12:00,14.88,5.576
5/4/2011 12:00,13.8,5.904
5/4/2011 12:00,12.58,7.544
5/4/2011 12:00,11.26,9.84
5/4/2011 12:00,10.61,14.104
5/4/2011 12:00,10.31,14.76
5/4/2011 12:00,9.9,21.32
5/4/2011 12:00,9.32,21.648
5/4/2011 12:00,9.31,24.928
5/4/2011 12:00,9.21,38.376
5/4/2011 12:00,9.11,46.248
5/4/2011 12:00,9.18,68.88
6/1/2011 12:00,16.1,0
6/1/2011 12:00,15.96,4.264
6/1/2011 12:00,15.72,7.544
6/1/2011 12:00,14.61,12.136
6/1/2011 12:00,12.23,15.088
6/1/2011 12:00,10.78,16.4
6/1/2011 12:00,10.47,17.712
6/1/2011 12:00,10.18,19.352
6/1/2011 12:00,10.03,20.992
6/1/2011 12:00,9.99,22.632
6/1/2011 12:00,9.95,29.52
6/1/2011 12:00,9.82,31.816
6/1/2011 12:00,9.63,43.624
6/1/2011 12:00,9.55,56.416
6/1/2011 12:00,9.58,66.256
7/6/2011 12:00,23.06,0
7/6/2011 12:00,22.91,4.264
7/6/2011 12:00,21.24,6.888
7/6/2011 12:00,20.77,7.216
7/6/2011 12:00,20.33,8.2
7/6/2011 12:00,16.07,9.84
7/6/2011 12:00,12.77,11.808
7/6/2011 12:00,12.38,13.12
7/6/2011 12:00,11.55,14.432
7/6/2011 12:00,11.27,18.368
7/6/2011 12:00,10.88,20.008
7/6/2011 12:00,10.84,21.976
7/6/2011 12:00,10.75,23.288
7/6/2011 12:00,10.65,28.864
7/6/2011 12:00,10.49,33.456
7/6/2011 12:00,10.44,41.328
7/6/2011 12:00,10.19,63.96
7/6/2011 12:00,10.05,95.12
7/6/2011 12:00,9.99,109.224
7/6/2011 12:00,10.02,143.336
8/2/2011 12:00,20.01,0
8/2/2011 12:00,19.62,1.968
8/2/2011 12:00,19.06,4.592
8/2/2011 12:00,16.96,7.216
8/2/2011 12:00,13.57,9.512
8/2/2011 12:00,12.64,10.824
8/2/2011 12:00,11.96,11.808
8/2/2011 12:00,11.72,12.792
8/2/2011 12:00,11.59,14.76
8/2/2011 12:00,11.26,19.68
8/2/2011 12:00,10.89,23.288
8/2/2011 12:00,10.76,26.896
8/2/2011 12:00,10.59,32.8
8/2/2011 12:00,10.45,49.2
8/2/2011 12:00,10.32,64.288
8/2/2011 12:00,10.21,82.656
9/7/2011 12:00,21.32,0
9/7/2011 12:00,21.4,1.968
9/7/2011 12:00,20.64,4.92
9/7/2011 12:00,20.39,6.888
9/7/2011 12:00,17.4,9.184
9/7/2011 12:00,14.46,11.48
9/7/2011 12:00,13.87,13.12
9/7/2011 12:00,13.29,13.448
9/7/2011 12:00,12.53,17.056
9/7/2011 12:00,11.81,21.976
9/7/2011 12:00,11.44,26.24
9/7/2011 12:00,11.27,31.16
9/7/2011 12:00,11.08,40.672
9/7/2011 12:00,10.87,57.4
9/7/2011 12:00,10.69,85.28
9/7/2011 12:00,10.57,112.176
9/7/2011 12:00,10.38,136.776
9/7/2011 12:00,10.38,157.768
10/20/2011 12:00,17.33,0
10/20/2011 12:00,17.25,6.888
10/20/2011 12:00,17.25,8.2
10/20/2011 12:00,14.66,11.152
10/20/2011 12:00,13.07,12.136
10/20/2011 12:00,12.57,13.12
10/20/2011 12:00,11.96,15.088
10/20/2011 12:00,11.72,16.4
10/20/2011 12:00,11.56,18.696
10/20/2011 12:00,11.23,22.632
10/20/2011 12:00,10.96,26.24
10/20/2011 12:00,10.81,37.392
10/20/2011 12:00,10.72,47.232
10/20/2011 12:00,10.57,63.96
10/20/2011 12:00,10.49,80.032
10/20/2011 12:00,10.4,100.696
10/20/2011 12:00,10.34,116.44
10/20/2011 12:00,10.27,134.808
10/20/2011 12:00,10.29,145.304
11/22/2011 12:00,11.06,0
11/22/2011 12:00,11.09,16.4
11/22/2011 12:00,11.07,34.768
11/22/2011 12:00,10.72,47.56
11/22/2011 12:00,10.55,57.728
11/22/2011 12:00,10.52,61.992
11/22/2011 12:00,10.48,82.328
11/22/2011 12:00,10.44,99.056
11/22/2011 12:00,10.41,123.328
11/22/2011 12:00,10.4,137.432
11/22/2011 12:00,10.39,151.208
12/8/2011 12:00,10.21,0
12/8/2011 12:00,10,12.464
12/8/2011 12:00,9.97,26.24
12/8/2011 12:00,9.97,45.592
12/8/2011 12:00,9.96,53.792
12/8/2011 12:00,9.95,76.096
12/8/2011 12:00,9.94,92.496
12/8/2011 12:00,9.93,99.056
12/8/2011 12:00,9.9,105.944
1/12/2012 12:00,9.02,0
1/12/2012 12:00,8.8,17.056
1/12/2012 12:00,8.76,32.8
1/12/2012 12:00,8.74,49.2
1/12/2012 12:00,8.72,65.928
1/12/2012 12:00,8.72,82
2/8/2012 12:00,10.41,0
2/8/2012 12:00,9.82,12.464
2/8/2012 12:00,9.76,25.584
2/8/2012 12:00,9.73,39.032
2/8/2012 12:00,9.6,51.496
2/8/2012 12:00,9.39,64.944
2/8/2012 12:00,9.18,78.392
2/8/2012 12:00,8.89,93.152
2/8/2012 12:00,8.84,108.896
2/8/2012 12:00,8.87,110.864
3/1/2012 12:00,10.94,0
3/1/2012 12:00,10.8,10.496
3/1/2012 12:00,10.77,20.664
3/1/2012 12:00,10.72,37.064
3/1/2012 12:00,10.3,58.384
3/1/2012 12:00,9.97,68.88
3/1/2012 12:00,9.64,88.232
3/1/2012 12:00,9.33,102.336
4/18/2012 12:00,16.4,0
4/18/2012 12:00,16.2,2.624
4/18/2012 12:00,15.55,5.904
4/18/2012 12:00,15.1,8.856
4/18/2012 12:00,14.51,11.152
4/18/2012 12:00,14.26,12.136
4/18/2012 12:00,13.94,13.776
4/18/2012 12:00,13.8,14.104
4/18/2012 12:00,13.49,17.056
4/18/2012 12:00,12.77,20.008
4/18/2012 12:00,12.23,23.616
4/18/2012 12:00,11.88,28.864
4/18/2012 12:00,11.6,31.816
4/18/2012 12:00,11.46,32.472
4/18/2012 12:00,11.37,33.128
4/18/2012 12:00,11.18,38.704
4/18/2012 12:00,10.99,49.528
4/18/2012 12:00,10.93,55.76
4/18/2012 12:00,10.8,64.944
4/18/2012 12:00,10.69,75.44
4/18/2012 12:00,10.57,90.2
4/18/2012 12:00,10.5,106.272
4/18/2012 12:00,10.36,133.168
5/2/2012 12:00,20.32,0
5/2/2012 12:00,19.25,3.28
5/2/2012 12:00,18.15,5.248
5/2/2012 12:00,16.25,7.216
5/2/2012 12:00,15.72,9.184
5/2/2012 12:00,14.73,11.152
5/2/2012 12:00,13.72,13.776
5/2/2012 12:00,13.32,15.416
5/2/2012 12:00,12.58,21.32
5/2/2012 12:00,12.05,24.6
5/2/2012 12:00,11.78,26.568
5/2/2012 12:00,11.62,32.144
5/2/2012 12:00,11.43,37.392
5/2/2012 12:00,11.2,45.264
5/2/2012 12:00,11.17,57.728
5/2/2012 12:00,11.04,65.6
5/2/2012 12:00,10.89,84.296
5/2/2012 12:00,10.86,101.352
5/2/2012 12:00,10.82,120.376
5/2/2012 12:00,10.71,137.104
6/7/2012 12:00,21.62,0
6/7/2012 12:00,21.55,6.232
6/7/2012 12:00,18.02,8.856
6/7/2012 12:00,16.1,13.448
6/7/2012 12:00,14.64,16.072
6/7/2012 12:00,13.97,17.384
6/7/2012 12:00,13.05,20.664
6/7/2012 12:00,12.95,22.96
6/7/2012 12:00,12.41,27.88
6/7/2012 12:00,12.31,30.176
6/7/2012 12:00,12.1,34.44
6/7/2012 12:00,11.93,43.952
6/7/2012 12:00,11.81,50.184
6/7/2012 12:00,11.53,69.208
6/7/2012 12:00,11.32,93.48
6/7/2012 12:00,11.27,117.752
6/7/2012 12:00,11.31,118.08
7/3/2012 12:00,22.85,0
7/3/2012 12:00,22.63,4.264
7/3/2012 12:00,19.57,6.56
7/3/2012 12:00,18.2,8.856
7/3/2012 12:00,15.97,10.824
7/3/2012 12:00,15.3,15.088
7/3/2012 12:00,14.13,17.056
7/3/2012 12:00,13.73,17.712
7/3/2012 12:00,13.38,20.008
7/3/2012 12:00,12.82,24.928
7/3/2012 12:00,12.53,35.096
7/3/2012 12:00,12.29,40.672
7/3/2012 12:00,12.14,54.448
7/3/2012 12:00,11.94,64.288
7/3/2012 12:00,11.85,75.112
7/3/2012 12:00,11.64,97.416
7/3/2012 12:00,11.61,110.536
8/7/2012 12:00,23.56,0.328
8/7/2012 12:00,23.16,5.904
8/7/2012 12:00,23.05,7.216
8/7/2012 12:00,21.62,9.512
8/7/2012 12:00,19.52,11.48
8/7/2012 12:00,18.12,12.792
8/7/2012 12:00,17.33,14.432
8/7/2012 12:00,16.47,16.4
8/7/2012 12:00,15.83,18.04
8/7/2012 12:00,15.32,19.68
8/7/2012 12:00,14.37,25.256
8/7/2012 12:00,13.73,30.504
8/7/2012 12:00,13.49,41
8/7/2012 12:00,13.08,44.936
8/7/2012 12:00,12.68,65.6
8/7/2012 12:00,12.34,91.184
8/7/2012 12:00,12.07,101.024
8/7/2012 12:00,11.95,117.752
8/7/2012 12:00,11.92,132.84
8/7/2012 12:00,11.99,143.008
9/5/2012 12:00,22.12,0
9/5/2012 12:00,21.31,10.168
9/5/2012 12:00,19.43,12.464
9/5/2012 12:00,18.15,13.12
9/5/2012 12:00,16.91,19.024
9/5/2012 12:00,15.84,21.976
9/5/2012 12:00,15.04,23.616
9/5/2012 12:00,14.57,26.896
9/5/2012 12:00,14.09,31.816
9/5/2012 12:00,13.6,38.704
9/5/2012 12:00,13.2,48.216
9/5/2012 12:00,13.02,54.12
9/5/2012 12:00,13,57.728
12/31/2012 12:00,11.22,0
12/31/2012 12:00,10.81,6.888
12/31/2012 12:00,10.77,23.616
12/31/2012 12:00,10.74,34.768
12/31/2012 12:00,10.72,46.248
12/31/2012 12:00,10.7,64.944
12/31/2012 12:00,10.7,69.864
12/31/2012 12:00,10.63,81.344
12/31/2012 12:00,10.47,107.584
1/9/2013 12:00,10.15,13.776
1/9/2013 12:00,10.11,34.768
1/9/2013 12:00,10.1,55.104
1/9/2013 12:00,10.09,65.928
1/9/2013 12:00,10.06,82
1/9/2013 12:00,9.95,110.208
1/9/2013 12:00,9.97,117.096
3/5/2013 12:00,12.41,0
3/5/2013 12:00,12.45,6.56
3/5/2013 12:00,12.4,7.872
3/5/2013 12:00,12.39,9.84
3/5/2013 12:00,12.19,15.088
3/5/2013 12:00,11.66,17.712
3/5/2013 12:00,10.66,20.664
3/5/2013 12:00,10.57,21.648
3/5/2013 12:00,10.57,23.288
3/5/2013 12:00,10.41,25.256
3/5/2013 12:00,10.23,32.472
3/5/2013 12:00,10.13,43.952
3/5/2013 12:00,10.02,60.352
3/5/2013 12:00,9.99,65.6
3/5/2013 12:00,9.91,80.688
3/5/2013 12:00,9.79,101.352
3/5/2013 12:00,9.71,121.36
3/5/2013 12:00,9.71,127.264
4/29/2013 12:00,18.93,0
4/29/2013 12:00,17.89,2.952
4/29/2013 12:00,16.74,5.576
4/29/2013 12:00,14.53,7.544
4/29/2013 12:00,14.28,8.856
4/29/2013 12:00,12.89,10.168
4/29/2013 12:00,12.26,12.136
4/29/2013 12:00,11.81,13.776
4/29/2013 12:00,11.57,15.416
4/29/2013 12:00,11.39,17.056
4/29/2013 12:00,11.35,18.696
4/29/2013 12:00,11.28,20.336
4/29/2013 12:00,10.99,24.6
4/29/2013 12:00,10.78,36.736
4/29/2013 12:00,10.72,45.92
4/29/2013 12:00,10.59,49.856
4/29/2013 12:00,10.53,64.944
4/29/2013 12:00,10.38,93.48
4/29/2013 12:00,10.34,109.552
4/29/2013 12:00,10.33,122.344
4/29/2013 12:00,10.32,138.744
4/29/2013 12:00,10.35,158.424
5/8/2013 12:00,18.61,0
5/8/2013 12:00,17.22,2.952
5/8/2013 12:00,17.17,3.936
5/8/2013 12:00,16.3,6.232
5/8/2013 12:00,13.53,7.872
5/8/2013 12:00,11.97,10.496
5/8/2013 12:00,11.59,11.808
5/8/2013 12:00,11.41,13.776
5/8/2013 12:00,11.16,17.712
5/8/2013 12:00,11.03,21.648
5/8/2013 12:00,10.92,26.24
5/8/2013 12:00,10.77,35.424
5/8/2013 12:00,10.68,50.184
5/8/2013 12:00,10.66,63.304
5/8/2013 12:00,10.56,77.08
5/8/2013 12:00,10.53,90.856
5/8/2013 12:00,10.49,105.288
5/8/2013 12:00,10.45,119.72
5/8/2013 12:00,10.44,134.152
5/8/2013 12:00,10.44,149.24
5/8/2013 12:00,10.45,149.896
6/20/2013 12:00,22.4,0
6/20/2013 12:00,21.46,7.872
6/20/2013 12:00,19.81,9.512
6/20/2013 12:00,18.64,10.824
6/20/2013 12:00,17.29,14.104
6/20/2013 12:00,16.38,15.416
6/20/2013 12:00,15.59,17.056
6/20/2013 12:00,15.12,20.336
6/20/2013 12:00,14.3,23.288
6/20/2013 12:00,14,25.584
6/20/2013 12:00,13.74,28.536
6/20/2013 12:00,13.33,30.504
6/20/2013 12:00,12.89,41.656
6/20/2013 12:00,12.64,42.64
6/20/2013 12:00,12.41,52.808
6/20/2013 12:00,12.01,83.64
6/20/2013 12:00,11.96,92.824
6/20/2013 12:00,11.69,117.424
6/20/2013 12:00,11.4,139.728
6/20/2013 12:00,11.06,159.408
7/25/2013 12:00,24.21,0
7/25/2013 12:00,24.05,5.904
7/25/2013 12:00,18.5,12.136
7/25/2013 12:00,18.39,13.448
7/25/2013 12:00,17.16,15.088
7/25/2013 12:00,16.31,17.712
7/25/2013 12:00,15.46,21.32
7/25/2013 12:00,14.77,24.928
7/25/2013 12:00,14.22,32.144
7/25/2013 12:00,13.83,35.424
7/25/2013 12:00,13.68,37.064
7/25/2013 12:00,13.42,41
7/25/2013 12:00,13.24,48.544
7/25/2013 12:00,12.81,61.336
7/25/2013 12:00,12.66,70.848
7/25/2013 12:00,12.34,85.936
7/25/2013 12:00,12.43,90.528
8/7/2013 12:00,22.83,0
8/7/2013 12:00,22.69,6.232
8/7/2013 12:00,19.14,10.824
8/7/2013 12:00,18.05,12.136
8/7/2013 12:00,17.54,13.776
8/7/2013 12:00,16.77,18.04
8/7/2013 12:00,16.27,18.368
8/7/2013 12:00,15.67,22.632
8/7/2013 12:00,15.09,23.616
8/7/2013 12:00,14.61,28.864
8/7/2013 12:00,14.23,31.488
8/7/2013 12:00,14.09,35.424
8/7/2013 12:00,13.77,40.672
8/7/2013 12:00,13.59,43.624
8/7/2013 12:00,13.4,45.92
9/9/2013 12:00,23.12,0
9/9/2013 12:00,22.24,9.84
9/9/2013 12:00,16.89,17.712
9/9/2013 12:00,16.13,21.32
9/9/2013 12:00,15.77,22.96
9/9/2013 12:00,15.56,23.288
9/9/2013 12:00,14.8,29.52
9/9/2013 12:00,14.32,33.784
9/9/2013 12:00,14.12,35.752
9/9/2013 12:00,13.88,39.032
9/9/2013 12:00,13.55,50.512
9/9/2013 12:00,13.26,58.712
9/9/2013 12:00,12.92,74.784
9/9/2013 12:00,12.5,99.056
9/9/2013 12:00,12.35,120.704
9/9/2013 12:00,12.27,145.632
10/29/2013 12:00,15.9,0
10/29/2013 12:00,15.58,17.712
10/29/2013 12:00,14.59,24.928
10/29/2013 12:00,14.26,28.208
10/29/2013 12:00,14.13,31.488
10/29/2013 12:00,14.01,33.784
10/29/2013 12:00,13.86,38.048
10/29/2013 12:00,13.63,38.376
10/29/2013 12:00,13.41,45.92
10/29/2013 12:00,13.12,49.528
10/29/2013 12:00,12.95,50.184
10/29/2013 12:00,12.75,58.056
10/29/2013 12:00,12.53,67.24
10/29/2013 12:00,12.37,73.472
10/29/2013 12:00,12.29,96.76
10/29/2013 12:00,12.33,98.4
1/31/2014 12:00,11.05,0
1/31/2014 12:00,10.36,13.776
1/31/2014 12:00,9.84,26.896
1/31/2014 12:00,9.64,39.36
1/31/2014 12:00,9.53,50.512
1/31/2014 12:00,9.47,59.04
1/31/2014 12:00,9.4,73.472
1/31/2014 12:00,9.4,85.936
1/31/2014 12:00,9.37,99.712
1/31/2014 12:00,9.37,112.832
1/31/2014 12:00,9.37,124.64
1/31/2014 12:00,9.34,135.464
3/17/2014 12:00,15.56,0
3/17/2014 12:00,15.45,6.232
3/17/2014 12:00,15.27,10.824
3/17/2014 12:00,15,17.384
3/17/2014 12:00,13.42,21.976
3/17/2014 12:00,12.73,24.928
3/17/2014 12:00,12.57,26.24
3/17/2014 12:00,12.38,32.8
3/17/2014 12:00,12.19,35.096
3/17/2014 12:00,12.05,39.36
3/17/2014 12:00,11.8,47.888
3/17/2014 12:00,11.59,53.464
3/17/2014 12:00,11.41,60.68
3/17/2014 12:00,11.03,68.224
3/17/2014 12:00,11.11,69.208
5/2/2014 12:00,19.06,0
5/2/2014 12:00,18.69,2.952
5/2/2014 12:00,18.13,6.56
5/2/2014 12:00,17.74,9.84
5/2/2014 12:00,14.93,10.824
5/2/2014 12:00,13.75,11.48
5/2/2014 12:00,13.22,13.448
5/2/2014 12:00,12.56,17.384
5/2/2014 12:00,12.3,22.304
5/2/2014 12:00,12.02,22.632
5/2/2014 12:00,11.83,27.88
5/2/2014 12:00,11.73,31.16
5/2/2014 12:00,11.63,37.064
5/2/2014 12:00,11.48,54.776
5/2/2014 12:00,11.38,81.016
5/2/2014 12:00,11.13,107.256
5/2/2014 12:00,11.07,127.92
6/12/2014 12:00,23.86,0
6/12/2014 12:00,23.71,3.28
6/12/2014 12:00,21.82,5.904
6/12/2014 12:00,20.89,7.872
6/12/2014 12:00,20.05,9.184
6/12/2014 12:00,18.73,11.152
6/12/2014 12:00,18.27,12.464
6/12/2014 12:00,17.58,13.776
6/12/2014 12:00,16.83,15.744
6/12/2014 12:00,16.28,16.728
6/12/2014 12:00,15.91,20.008
6/12/2014 12:00,15.57,21.32
6/12/2014 12:00,14.98,23.616
6/12/2014 12:00,14.72,28.208
6/12/2014 12:00,14.39,29.52
6/12/2014 12:00,14.06,35.424
6/12/2014 12:00,13.7,41.656
6/12/2014 12:00,13.39,48.544
6/12/2014 12:00,13.1,63.632
6/12/2014 12:00,12.78,74.456
6/12/2014 12:00,12.57,97.088
6/12/2014 12:00,12.38,117.096
6/12/2014 12:00,11.74,148.584
6/12/2014 12:00,11.65,155.472
7/22/2014 12:00,24.48,0.328
7/22/2014 12:00,24.37,6.56
7/22/2014 12:00,24.04,7.216
7/22/2014 12:00,20.61,10.496
7/22/2014 12:00,19.24,12.792
7/22/2014 12:00,18.45,15.416
7/22/2014 12:00,18.04,16.728
7/22/2014 12:00,16.91,20.336
7/22/2014 12:00,15.73,27.88
7/22/2014 12:00,15.07,36.08
7/22/2014 12:00,14.44,46.248
7/22/2014 12:00,14.02,57.728
7/22/2014 12:00,13.6,72.816
7/22/2014 12:00,13.25,104.304
7/22/2014 12:00,12.78,142.68
8/20/2014 12:00,24.39,0.328
8/20/2014 12:00,24.2,3.936
8/20/2014 12:00,23.65,7.544
8/20/2014 12:00,22.05,9.184
8/20/2014 12:00,20.98,10.824
8/20/2014 12:00,20.1,12.792
8/20/2014 12:00,19.52,14.432
8/20/2014 12:00,18.84,16.4
8/20/2014 12:00,18.23,18.368
8/20/2014 12:00,17.47,22.304
8/20/2014 12:00,17.01,25.256
8/20/2014 12:00,16.49,28.208
8/20/2014 12:00,15.98,33.456
8/20/2014 12:00,15.59,38.704
8/20/2014 12:00,15.09,52.808
8/20/2014 12:00,14.63,70.52
8/20/2014 12:00,14.26,98.4
8/20/2014 12:00,13.76,130.872
8/20/2014 12:00,13.37,144.976
6/4/2015 12:00,21.89,0.0656
6/4/2015 12:00,21.9,5.6088
6/4/2015 12:00,20.39,12.792
6/4/2015 12:00,18.42,15.2192
6/4/2015 12:00,17.7,17.712
6/4/2015 12:00,17.19,19.5816
6/4/2015 12:00,16.59,22.1728
6/4/2015 12:00,16.16,25.0264
6/4/2015 12:00,15.74,28.7656
6/4/2015 12:00,15.37,32.0784
6/4/2015 12:00,14.97,36.6048
6/4/2015 12:00,14.69,41.2952
6/4/2015 12:00,14.45,47.8552
6/4/2015 12:00,14.27,54.1528
6/4/2015 12:00,14.12,64.3208
6/4/2015 12:00,13.96,74.7184
6/4/2015 12:00,13.83,84.952
6/4/2015 12:00,13.7,94.956
7/14/2015 12:00,25.06,0.0328
7/14/2015 12:00,24.4,7.708
7/14/2015 12:00,23.14,9.1512
7/14/2015 12:00,22.57,10.5944
7/14/2015 12:00,21.83,11.9064
7/14/2015 12:00,21.07,13.2184
7/14/2015 12:00,20.43,14.6944
7/14/2015 12:00,20.08,16.1048
7/14/2015 12:00,19.67,17.7776
7/14/2015 12:00,19.4,19.2864
7/14/2015 12:00,19.01,20.7952
7/14/2015 12:00,18.7,22.632
7/14/2015 12:00,18.34,24.1736
7/14/2015 12:00,17.97,25.7152
7/14/2015 12:00,17.75,27.2896
7/14/2015 12:00,17.63,28.7328
7/14/2015 12:00,17.34,32.2096
7/14/2015 12:00,17.17,35.6208
7/14/2015 12:00,17.01,38.376
7/14/2015 12:00,16.75,44.2144
7/14/2015 12:00,16.52,49.4952
7/14/2015 12:00,16.38,55.3664
7/14/2015 12:00,16.24,61.4016
7/14/2015 12:00,16.08,70.52
7/14/2015 12:00,15.9,84.5584
7/14/2015 12:00,15.86,88.7568
8/12/2015 12:00,25,0
8/12/2015 12:00,24.44,8.3312
8/12/2015 12:00,24.39,10.9552
8/12/2015 12:00,23.23,12.7264
8/12/2015 12:00,22.06,14.596
8/12/2015 12:00,21.43,16.072
8/12/2015 12:00,20.97,17.6464
8/12/2015 12:00,20.65,18.9912
8/12/2015 12:00,20.33,20.7952
8/12/2015 12:00,19.98,22.3368
8/12/2015 12:00,19.66,24.108
8/12/2015 12:00,19.51,25.9448
8/12/2015 12:00,19.39,27.4864
8/12/2015 12:00,19.18,31.2256
8/12/2015 12:00,18.87,38.1464
8/12/2015 12:00,18.8,42.2136
8/12/2015 12:00,18.72,45.6576
8/12/2015 12:00,18.65,49.036
8/12/2015 12:00,18.61,52.808
8/12/2015 12:00,18.53,58.876
8/12/2015 12:00,18.46,63.0744
8/12/2015 12:00,18.43,66.9776
8/12/2015 12:00,18.34,74.3576
8/12/2015 12:00,18.17,90.036
8/12/2015 12:00,18.14,98.5312
8/12/2015 12:00,18.07,100.696
9/23/2015 12:00,22.72,0
9/23/2015 12:00,22.24,7.4456
9/23/2015 12:00,22.15,10.8896
9/23/2015 12:00,22.1,14.5304
9/23/2015 12:00,22.08,16.6624
9/23/2015 12:00,22.03,18.7288
9/23/2015 12:00,21.41,20.7624
9/23/2015 12:00,20.92,22.5336
9/23/2015 12:00,20.71,24.8624
9/23/2015 12:00,20.58,27.1256
9/23/2015 12:00,20.49,29.4872
9/23/2015 12:00,20.39,33.0624
9/23/2015 12:00,20.25,36.7688
9/23/2015 12:00,20.19,39.9176
9/23/2015 12:00,20.03,46.7728
9/23/2015 12:00,19.94,53.2016
9/23/2015 12:00,19.83,60.8768
9/23/2015 12:00,19.62,68.6832
9/23/2015 12:00,19.43,76.1944
9/23/2015 12:00,19.3,83.9024
9/23/2015 12:00,19.22,90.036
10/22/2015 12:00,21.34,0
10/22/2015 12:00,20.63,8.036
10/22/2015 12:00,20.58,15.416
10/22/2015 12:00,20.54,22.4024
10/22/2015 12:00,20.52,29.6512
10/22/2015 12:00,19.86,36.2112
10/22/2015 12:00,19.67,39.9504
10/22/2015 12:00,19.57,43.7552
10/22/2015 12:00,19.42,47.0352
10/22/2015 12:00,19.19,53.2344
10/22/2015 12:00,18.94,59.7944
10/22/2015 12:00,18.49,66.7808
10/22/2015 12:00,18.14,73.636
10/22/2015 12:00,17.77,76.916
4/26/2016 12:00,17.96,0
4/26/2016 12:00,17.63,4.3296
4/26/2016 12:00,16.33,5.576
4/26/2016 12:00,14.63,7.6424
4/26/2016 12:00,13.54,10.2664
4/26/2016 12:00,12.44,13.612
4/26/2016 12:00,11.96,16.4
4/26/2016 12:00,11.69,19.2864
4/26/2016 12:00,11.31,22.468
4/26/2016 12:00,11.1,26.3384
4/26/2016 12:00,10.93,32.0456
4/26/2016 12:00,10.69,43.0008
4/26/2016 12:00,10.31,57.892
4/26/2016 12:00,10.17,72.816
4/26/2016 12:00,10.07,88.2648
