date, balance_flow [cfs]
59842380,566.592843301,
59842440,565.905929037,
59842500,567.592843287,
59842560,566.905929024,
59842620,567.592843287,
59842680,565.905929038,
59842740,567.592843287,
59842800,566.592843301,
59842860,566.905929023,
59842920,333.592846656,
59842980,-1084.0940472,
59843040,-1155.4071319,
59843100,-1158.09404614,
59843160,-1190.4071314,
59843220,-2324.09402935,
59843280,-2330.40711499,
59843340,-1145.09404633,
59843400,473.592844641,
59843460,566.905929023,
59843520,465.388085532,
59843580,121.87021084,
59843640,121.183296576,
59843700,121.87021084,
59843760,121.183296576,
59843820,120.870210854,
59843880,121.183296576,
59843940,121.870210839,
59844000,120.183296591,
59844060,121.87021084,
59844120,121.183296576,
59844180,121.183296576,
59844240,121.870210839,
59844300,120.183296591,
59844360,120.870210854,
59844420,-113.81670004,
59844480,-1585.12976458,
59844540,-2780.81666164,
59844600,-2835.12974658,
59844660,-2843.81666073,
59844720,-2729.81666237,
59844780,-54.1297866257,
59844840,119.183296604,
59844900,117.870210898,
59844960,553.954164282,
59845020,602.725077008,
59845080,603.725076994,
59845140,603.725076993,
59845200,603.725076994,
59845260,604.725076979,
59845320,602.725077008,
59845380,603.725076994,
59845440,603.038162729,
59845500,601.725077023,
59845560,602.725077008,
59845620,601.725077023,
59845680,599.725077051,
59845740,599.725077051,
59845800,601.725077023,
59845860,601.725077023,
59845920,600.725077037,
59845980,411.725079758,
59846040,-1331.27489514,
59846100,-110.274912725,
59846160,501.725078462,
59846220,598.725077066,
59846280,599.725077051,
59846340,599.725077051,
59846400,573.729627908,
59846460,644.107968532,
59846520,645.107968518,
59846580,643.421054268,
59846640,641.107968575,
59846700,643.107968546,
59846760,642.107968561,
59846820,643.421054268,
59846880,645.107968517,
59846940,644.107968532,
59847000,642.421054283,
59847060,643.107968547,
59847120,642.107968561,
59847180,642.421054283,
59847240,643.107968546,
59847300,642.107968561,
59847360,266.421059697,
59847420,-2310.89198892,
59847480,-2934.89197993,
59847540,-6784.8919245,
59847600,172.421061051,
59847660,640.107968589,
59847720,642.107968561,
59847780,642.421054283,
59847840,729.49078896,
59847900,864.186727474,
59847960,865.186727459,
59848020,867.18672743,
59848080,864.873641737,
59848140,697.186729878,
59848200,523.186732384,
59848260,839.186727834,
59848320,862.186727502,
59848380,865.873641723,
59848440,865.186727459,
59848500,865.186727459,
59848560,864.186727474,
59848620,865.186727459,
59848680,864.873641737,
59848740,610.186731131,
59848800,-1164.81324331,
59848860,-1331.81324091,
59848920,-2290.8132271,
59848980,-3941.12628906,
59849040,-2083.81323008,
59849100,691.186729965,
59849160,863.186727488,
59849220,865.186727459,
59849280,673.20999709,
59849340,719.546338483,
59849400,720.233252747,
59849460,720.546338469,
59849520,720.233252747,
59849580,542.546341032,
59849640,245.546345309,
59849700,-115.766735216,
59849760,298.546344545,
59849820,257.546345136,
59849880,678.233253352,
59849940,719.546338483,
59850000,723.233252704,
59850060,720.546338469,
59850120,719.546338483,
59850180,483.23325616,
59850240,-1096.45363537,
59850300,-1963.45362288,
59850360,-2552.76670013,
59850420,-6081.45356359,
59850480,-1178.45363419,
59850540,-818.766725093,
59850600,619.546339923,
59850660,719.233252761,
59850720,665.452951175,
59850780,631.359580889,
59850840,629.359580918,
59850900,628.359580932,
59850960,630.046495181,
59851020,460.359583351,
59851080,204.359587037,
59851140,-1521.64038811,
59851200,34.3595894852,
59851260,32.3595895139,
59851320,270.046500365,
59851380,588.359581508,
59851440,628.359580932,
59851500,628.359580932,
59851560,628.359580932,
59851620,629.359580918,
59851680,117.046502568,
59851740,-3524.64035927,
59851800,-3196.64036399,
59851860,-3757.64035591,
59851920,376.35958456,
59851980,628.359580932,
59852040,631.046495167,
59852100,629.359580918,
59852160,378.201300016,
59852220,122.35610818,
59852280,122.35610818,
59852340,125.043022416,
59852400,122.35610818,
59852460,125.043022416,
59852520,-49.6438893424,
59852580,-220.643886881,
59852640,-242.956972286,
59852700,60.3561090728,
59852760,125.043022416,
59852820,123.356108166,
59852880,123.043022444,
59852940,122.35610818,
59853000,123.356108166,
59853060,125.043022416,
59853120,-165.643887672,
59853180,-2710.95693675,
59853240,-2837.6438492,
59853300,-2839.64384917,
59853360,-2805.95693538,
59853420,-2219.6438581,
59853480,-315.956971234,
59853540,103.356108454,
59853600,97.1926323676,
59853660,69.3422332757,
59853720,71.3422332476,
59853780,68.3422332901,
59853840,69.0291475543,
59853900,-101.657764262,
59853960,-278.657761713,
59854020,-382.657760216,
59854080,-313.65776121,
59854140,-457.970844857,
59854200,-332.657760936,
59854260,-292.657761511,
59854320,-75.6577646365,
59854380,68.3422332908,
59854440,69.0291475536,
59854500,69.3422332764,
59854560,68.3422332901,
59854620,-134.657763787,
59854680,-338.657760849,
59854740,-475.657758877,
59854800,47.0291478711,
59854860,68.3422332901,
59854920,68.34223329,
59854980,68.3422332908,
59855040,160.127021841,
59855100,266.911818444,
59855160,269.598732678,
59855220,268.911818415,
59855280,268.911818414,
59855340,93.9118209346,
59855400,-82.0881765312,
59855460,-77.0881766032,
59855520,-79.5126454151,
59855580,-72.6826974841,
59855640,162.655826122,
59855700,277.655824467,
59855760,278.655824452,
59855820,276.655824481,
59855880,276.65582448,
59855940,278.655824452,
59856000,277.317297476,
59856060,276.655824481,
59856120,278.655824452,
59856180,276.655824481,
59856240,279.655824437,
59856300,102.655826987,
59856360,-87.3441702777,
59856420,254.317297807,
59856480,796.464526426,
59856540,1328.93470619,
59856600,1328.93470619,
59856660,1329.27323318,
59856720,1328.93470619,
59856780,1345.75528235,
59856840,1362.2783496,
59856900,1361.27834961,
59856960,1364.27834957,
59857020,1361.59143534,
59857080,1363.27834958,
59857140,1361.27834961,
59857200,1365.27834956,
59857260,1361.27834961,
59857320,1360.59143535,
59857380,1360.27834963,
59857440,1363.27834958,
59857500,1061.27835393,
59857560,-1497.72160922,
59857620,-2125.40851446,
59857680,1128.27835297,
59857740,1361.27834961,
59857800,1361.27834961,
59857860,1361.27834961,
59857920,1770.9854611,
59857980,1162.37942342,
59858040,1164.37942339,
59858100,1163.37942341,
59858160,1165.37942338,
59858220,1163.37942341,
59858280,988.379425929,
59858340,659.379430666,
59858400,1093.37942442,
59858460,1163.37942341,
59858520,1162.37942342,
59858580,997.379425799,
59858640,813.379428449,
59858700,756.379429269,
59858760,-482.620552891,
59858820,-526.620552257,
59858880,-532.620552171,
59858940,-833.620547837,
59859000,-5634.62047871,
59859060,-5842.62047571,
59859120,-2031.62053059,
59859180,-894.620546958,
59859240,-910.620546728,
59859300,-1416.62053944,
59859360,1089.71119563,
59859420,1239.35610817,
59859480,1240.04302244,
59859540,1240.35610816,
59859600,1241.04302242,
59859660,794.356114579,
59859720,-1466.64385287,
59859780,-1920.95693205,
59859840,980.356111901,
59859900,1244.04302238,
59859960,1240.35610816,
59860020,1241.35610814,
59860080,1244.04302238,
59860140,1242.35610813,
59860200,949.043026626,
59860260,-1595.64385101,
59860320,-1872.95693274,
59860380,-2040.39904995,
59860440,-2074.17555233,
59860500,-2788.51406904,
59860560,-1661.17555827,
59860620,1087.48587515,
59860680,1256.82439971,
59860740,1257.8243997,
59860800,1245.54675902,
59860860,1407.26911574,
59860920,1404.60764277,
59860980,1408.26911572,
59861040,1408.60764271,
59861100,1235.26911821,
59861160,867.607650504,
59861220,911.269122879,
59861280,1057.60764777,
59861340,963.26912213,
59861400,-944.392323406,
59861460,-816.730852241,
59861520,726.607652534,
59861580,-756.730853104,
59861640,-608.392328244,
59861700,-492.730856905,
59861760,-701.392326905,
59861820,-871.392324457,
59861880,-1019.73084932,
59861940,-1822.39231076,
59862000,-961.730850153,
59862060,-782.392325738,
59862120,-943.730850411,
59862180,1239.60764515,
59862240,1363.563705,
59862300,1495.19683095,
59862360,1495.19683095,
59862420,1495.19683095,
59862480,1495.19683095,
59862540,946.535365847,
59862600,-3219.80310116,
59862660,-3350.80309927,
59862720,-1288.80312896,
59862780,944.196838885,
59862840,1150.19683592,
59862900,1146.19683598,
59862960,1047.1968374,
59863020,-843.80313537,
59863080,-914.803134348,
59863140,-926.803134175,
59863200,-927.803134161,
59863260,-931.803134103,
59863320,-915.803134334,
59863380,-926.803134175,
59863440,-841.803135399,
59863500,1306.19683367,
59863560,1495.19683095,
59863620,1495.19683095,
59863680,1206.68406436,
59863740,1103.17133118,
59863800,1101.5098582,
59863860,1103.17133118,
59863920,1103.17133118,
59863980,562.171338974,
59864040,-3951.49006904,
59864100,-4230.82859201,
59864160,-1998.82862415,
59864220,-960.490112106,
59864280,611.171338269,
59864340,763.17133608,
59864400,761.171336108,
59864460,760.509863114,
59864520,633.171337952,
59864580,-1743.82862782,
59864640,-1848.49009932,
59864700,-1765.82862751,
59864760,-44.8286522859,
59864820,-125.82865112,
59864880,-193.49012315,
59864940,-1123.82863675,
59865000,-2286.82862,
59865060,886.5098613,
59865120,975.672761172,
59865180,1037.51269569,
59865240,1036.5126957,
59865300,1037.51269569,
59865360,1036.5126957,
59865420,568.512702438,
59865480,-2156.0742309,
59865540,-1872.46754185,
59865600,571.532422959,
59865660,724.532420756,
59865720,688.532421274,
59865780,755.532420309,
59865840,-855.467556494,
59865900,-813.780642821,
59865960,-872.467556249,
59866020,-1044.46755377,
59866080,-988.467554579,
59866140,590.532422685,
59866200,-3197.46752277,
59866260,-3193.46752283,
59866320,822.219333623,
59866380,1040.53241621,
59866440,1040.53241621,
59866500,1040.53241621,
59866560,812.359602037,
59866620,795.186745443,
59866680,795.873659706,
59866740,795.186745443,
59866800,796.186745428,
59866860,527.186749302,
59866920,-1485.81322171,
59866980,-1537.1263067,
59867040,-1445.81322229,
59867100,-598.813234485,
59867160,405.186751058,
59867220,255.186753218,
59867280,-1563.12630633,
59867340,-4389.8131799,
59867400,-6833.81314471,
59867460,353.186751807,
59867520,795.186745443,
59867580,795.873659706,
59867640,795.186745443,
59867700,795.186745443,
59867760,795.186745443,
59867820,795.186745443,
59867880,795.873659706,
59867940,794.186745457,
59868000,463.813264716,
59868060,315.75286947,
59868120,315.752869469,
59868180,315.439783747,
59868240,314.752869484,
59868300,2.4397882543,
59868360,-2810.24708552,
59868420,-3856.24707046,
59868480,-3281.56016446,
59868540,-2673.24708749,
59868600,-2798.56017141,
59868660,-1584.24710317,
59868720,-50.2471252605,
59868780,315.439783747,
59868840,314.752869484,
59868900,317.439783719,
59868960,315.75286947,
59869020,323.06619733,
59869080,323.682754913,
59869140,323.021281917,
59869200,323.682754913,
59869260,323.021281917,
59869320,323.021281918,
59869380,324.682754899,
59869440,341.790365837,
59869500,498.220938595,
59869560,498.220938594,
59869620,500.220938566,
59869680,498.220938594,
59869740,498.559465586,
59869800,418.220939746,
59869860,76.2209446714,
59869920,461.220939128,
59869980,499.22093858,
59870040,498.559465586,
59870100,499.22093858,
59870160,499.220938581,
59870220,460.220939141,
59870280,499.220938581,
59870340,501.220938552,
59870400,504.455877055,
59870460,506.037128891,
59870520,504.03712892,
59870580,248.037132607,
59870640,-1901.96283644,
59870700,-3100.64973345,
59870760,-309.96285936,
59870820,432.037129957,
59870880,408.757022957,
59870940,296.789997967,
59871000,295.789997981,
59871060,295.789997982,
59871120,294.789997995,
59871180,296.476912245,
59871240,9.79000209954,
59871300,-2415.34885716,
59871360,-1718.75775087,
59871420,-1616.09627934,
59871480,158.242222106,
59871540,300.242220061,
59871600,300.242220061,
59871660,302.242220032,
59871720,301.903693041,
59871780,300.242220061,
59871840,68.2422234018,
59871900,-1355.75775609,
59871960,-119.757773891,
59872020,-141.096300581,
59872080,-2367.75774152,
59872140,124.242222595,
59872200,300.242220061,
59872260,303.903693013,
59872320,176.885309357,
59872380,51.8513323685,
59872440,52.8513323535,
59872500,52.8513323542,
59872560,51.189859374,
59872620,-208.148663889,
59872680,-2104.14863659,
59872740,-2105.81010957,
59872800,-429.148660706,
59872860,-421.148660821,
59872920,18.1898598493,
59872980,52.8513323534,
59873040,51.8513323686,
59873100,52.1898593596,
59873160,51.8513323679,
59873220,51.8513323685,
59873280,52.1898593597,
59873340,-123.148665112,
59873400,-307.148662462,
59873460,-327.810135169,
59873520,-307.148662463,
59873580,-294.148662649,
59873640,22.1898597916,
59873700,52.8513323535,
59873760,441.828587314,
59873820,827.467343234,
59873880,827.467343234,
59873940,827.467343234,
59874000,828.46734322,
59874060,827.467343234,
59874120,827.467343233,
59874180,827.467343234,
59874240,827.467343234,
59874300,828.46734322,
59874360,826.805870239,
59874420,827.467343234,
59874480,827.467343234,
59874540,827.467343234,
59874600,827.467343234,
59874660,828.46734322,
59874720,827.467343233,
59874780,827.467343234,
59874840,654.467345725,
59874900,468.467348403,
59874960,472.467348346,
59875020,459.805875523,
59875080,465.467348447,
59875140,798.467343652,
59875200,513.975917104,
59875260,181.145933852,
59875320,193.48446067,
59875380,193.145933679,
59875440,192.484460685,
59875500,-26.8540631531,
59875560,-1264.51551834,
59875620,-1899.51550919,
59875680,-1860.85403675,
59875740,25.4844630893,
59875800,192.145933694,
59875860,191.484460699,
59875920,192.145933694,
59875980,191.484460699,
59876040,191.484460699,
59876100,21.1459361558,
59876160,-290.515532361,
59876220,-373.854058157,
59876280,-1621.5155132,
59876340,-5495.85398441,
59876400,-4942.51546538,
59876460,-516.515529107,
59876520,177.14593391,
59876580,191.484460699,
59876640,215.266308447,
59876700,244.04817421,
59876760,243.048174225,
59876820,242.38670123,
59876880,244.04817421,
59876940,244.048174211,
59877000,242.38670123,
59877060,243.048174225,
59877120,229.048174426,
59877180,254.386701,
59877240,31.0481772198,
59877300,-125.951820461,
59877360,-106.613293745,
59877420,-103.951820778,
59877480,-102.951820851,
59877540,-103.613293845,
59877600,-102.951820851,
59877660,-102.951820851,
59877720,-103.613293845,
59877780,-102.95182085,
59877840,-102.951820851,
59877900,-103.613293845,
59877960,-102.951820851,
59878020,-106.951820736,
59878080,-120.259188062,
59878140,-121.905080055,
59878200,-121.243607061,
59878260,-121.905080055,
59878320,-119.905080085,
59878380,-121.243607061,
59878440,-121.905080055,
59878500,-120.90508007,
59878560,-118.243607104,
59878620,-119.905080084,
59878680,-121.905080056,
59878740,-122.243607046,
59878800,-122.905080041,
59878860,-122.905080041,
59878920,-122.243607046,
59878980,-122.905080041,
59879040,-122.905080041,
59879100,-122.243607046,
59879160,-122.905080041,
59879220,-121.243607061,
59879280,-123.905080026,
59879340,-122.905080041,
59879400,-122.243607046,
59879460,-122.905080041,
59879520,-179.477327137,
59879580,-102.049570058,
59879640,-86.0495702878,
59879700,-85.0495703023,
59879760,-86.0495702871,
59879820,-87.711043268,
59879880,-86.0495702878,
59879940,-86.0495702879,
59880000,-85.0495703022,
59880060,-85.0495703015,
59880120,-85.0495703023,
59880180,-85.0495703022,
59880240,-85.0495703023,
59880300,-86.0495702871,
59880360,-86.7110432824,
59880420,-86.0495702878,
59880480,-86.0495702879,
59880540,-86.0495702879,
59880600,-86.0495702871,
59880660,-84.0495703166,
59880720,-84.0495703167,
59880780,-84.0495703166,
59880840,-83.0495703303,
59880900,-83.0495703311,
59880960,-45.2832831865,
59881020,-15.1940524211,
59881080,-17.8555253861,
59881140,-14.1940524348,
59881200,-16.8555254013,
59881260,-14.8555254293,
59881320,-13.19405245,
59881380,-14.8555254293,
59881440,-14.1940524348,
59881500,-13.8555254444,
59881560,-14.1940524348,
59881620,-11.8555255309,
59881680,-15.1940524204,
59881740,-15.8555254149,
59881800,-13.8555254445,
59881860,-15.1940524204,
59881920,-15.8555254157,
59881980,-15.1940524204,
59882040,-18.8555253717,
59882100,-15.1940524212,
59882160,-15.8555254149,
59882220,-14.1940524348,
59882280,-15.8555254156,
59882340,-18.8555253717,
59882400,14.2337053504,
59882460,43.9999901131,
59882520,44.9999900987,
59882580,43.9999901131,
59882640,43.9999901131,
59882700,44.9999900987,
59882760,27.9999903435,
59882820,-7.00000915258,
59882880,-5.00000923901,
59882940,-7.00000915258,
59883000,-8.00000913818,
59883060,-10.0000091094,
59883120,-10.0000091094,
59883180,-10.0000091094,
59883240,-9.00000912378,
59883300,-9.00000912378,
59883360,-11.000009095,
59883420,-7.00000915258,
59883480,-8.00000913818,
59883540,-7.00000915258,
59883600,-6.00000916698,
59883660,-6.00000916698,
59883720,-5.00000923901,
59883780,-6.00000916698,
59883840,-5.00000013744,
59883900,-4.00000015184,
59883960,-4.00000015184,
59884020,-5.00000013744,
59884080,-3.00000022387,
59884140,-4.00000015184,
59884200,-3.00000022387,
59884260,-3.00000022387,
59884320,-4.00000015184,
59884380,-3.00000022387,
59884440,-7.00000010864,
59884500,-8.00000009424,
59884560,-9.00000007984,
59884620,-6.00000012304,
59884680,-5.00000013744,
59884740,-5.00000013744,
59884800,-5.00000013744,
59884860,-4.00000015184,
59884920,-5.00000013744,
59884980,-6.00000012304,
59885040,-4.00000015184,
59885100,-4.00000015184,
59885160,-4.00000015184,
59885220,-3.00000022387,
59885280,-4.30735618203,
59885340,-6.29177516628,
59885400,-6.29177510944,
59885460,-9.29177506545,
59885520,-7.95324808882,
59885580,-7.29177509504,
59885640,-7.29177509425,
59885700,-7.95324808882,
59885760,-6.29177516707,
59885820,-6.29177516628,
59885880,-7.95324808873,
59885940,-7.29177509433,
59886000,-7.29177509504,
59886060,-8.95324807433,
59886120,-8.29177507994,
59886180,-7.29177509495,
59886240,-8.95324807442,
59886300,-8.29177507985,
59886360,-8.29177508064,
59886420,-6.95324816085,
59886480,-8.29177507985,
59886540,-6.29177516628,
59886600,-9.95324806072,
59886660,-9.29177506554,
59886720,-5.93768599562,
59886780,-8.24505098262,
59886840,-7.24505099781,
59886900,-8.58357797364,
59886960,-7.24505099781,
59887020,-7.24505099772,
59887080,-7.58357798813,
59887140,-5.24505108415,
59887200,-6.24505101221,
59887260,-6.58357800244,
59887320,-5.24505108424,
59887380,-8.24505098332,
59887440,-5.58357801693,
59887500,-9.24505096892,
59887560,-5.58357801693,
59887620,-9.24505096892,
59887680,-8.24505098341,
59887740,-6.58357800244,
59887800,-5.24505108424,
59887860,-7.24505099701,
59887920,-4.58357808967,
59887980,-6.24505101212,
59888040,-7.24505099701,
59888100,-6.58357800323,
59888160,-5.95603682074,
59888220,-7.66014409351,
59888280,-5.03307741546,
59888340,-6.6601441072,
59888400,-4.66014419434,
59888460,-4.0330774867,
59888520,-5.66014412231,
59888580,-5.03307741546,
59888640,-5.6601441216,
59888700,-5.66014412231,
59888760,-6.03307740036,
59888820,-7.66014409351,
59888880,-8.66014407911,
59888940,-8.03307737147,
59889000,-6.66014410791,
59889060,-7.66014409351,
59889120,-7.03307738596,
59889180,-9.66014406471,
59889240,-8.66014407911,
59889300,-7.03307738587,
59889360,-6.66014410791,
59889420,-7.03307738596,
59889480,-6.66014410791,
59889540,-6.66014410791,
59889600,-27.168412397,
59889660,-30.6766792115,
59889720,-30.6766792115,
59889780,-29.049612519,
59889840,-30.6766792115,
59889900,-27.6766793124,
59889960,-28.6766792979,
59890020,-28.6766792979,
59890080,-31.6766791972,
59890140,-30.6766792115,
59890200,-29.6766792259,
59890260,-30.6766792108,
59890320,-30.6766792116,
59890380,-30.6766792115,
59890440,-28.6766792979,
59890500,-28.676679298,
59890560,-28.6766792403,
59890620,-29.6766792259,
59890680,-30.6766792116,
59890740,-29.6766792259,
59890800,-29.6766792259,
59890860,-29.6766792835,
59890920,-27.6766793124,
59890980,-28.6766792979,
59891040,-24.6766735274,
59891100,-25.6766735131,
59891160,-24.6766735267,
59891220,-24.6766735274,
59891280,-24.6766735274,
59891340,-24.6766735275,
59891400,-24.6766735274,
59891460,-23.6766735994,
59891520,-23.6766735995,
59891580,-25.676673513,
59891640,-23.6766735994,
59891700,-23.6766735995,
59891760,-25.049606806,
59891820,-23.6766735988,
59891880,-23.6766735994,
59891940,-24.6766735274,
59892000,-25.676673513,
59892060,-26.6766734987,
59892120,-24.6766735274,
59892180,-24.6766735274,
59892240,-24.6766735275,
59892300,-23.6766735994,
59892360,-23.6766735994,
59892420,-24.6766735275,
59892480,-23.5217415402,
59892540,-50.7397434319,
59892600,-51.3668101381,
59892660,-50.7397434312,
59892720,-51.3668101389,
59892780,-51.3668101381,
59892840,-49.7397434456,
59892900,-51.3668101388,
59892960,-51.7397434168,
59893020,-51.3668101381,
59893080,-50.7397434319,
59893140,-51.3668101381,
59893200,-50.7397434312,
59893260,-51.3668101388,
59893320,-49.7397434456,
59893380,-57.3668099941,
59893440,-50.7397434312,
59893500,-51.3668101389,
59893560,-51.7397434168,
59893620,-51.3668101381,
59893680,-49.7397434463,
59893740,-51.3668101381,
59893800,-50.7397434312,
59893860,-51.3668101388,
59893920,-103.524798929,
59893980,-38.9369281001,
59894040,-38.3098613925,
59894100,-38.9369281001,
59894160,-38.3098613925,
59894220,-38.9369281001,
59894280,-38.3098613932,
59894340,-38.9369281001,
59894400,-38.3098613925,
59894460,-42.3098612773,
59894520,-38.9369281001,
59894580,-38.3098613933,
59894640,-38.9369281001,
59894700,-38.3098613925,
59894760,-38.9369281001,
59894820,-38.3098613925,
59894880,-38.9369281001,
59894940,-38.3098613925,
59895000,-38.3098613932,
59895060,-38.9369281001,
59895120,-38.3098613925,
59895180,-38.9369281001,
59895240,-38.3098613925,
59895300,-38.9369281001,
59895360,-25.1414605445,
59895420,-12.6001264025,
59895480,-12.6001264026,
59895540,-12.6001264025,
59895600,-12.6001264025,
59895660,-11.9730596956,
59895720,-12.6001264025,
59895780,-12.6001264025,
59895840,-11.6001264177,
59895900,-12.6001264025,
59895960,-12.6001264025,
59896020,-12.9730596812,
59896080,-12.6001264025,
59896140,-12.6001264025,
59896200,-12.6001264026,
59896260,-11.6001264169,
59896320,-12.6001264025,
59896380,-7.37638104183,
59896440,-8.02409014673,
59896500,-8.02409014664,
59896560,-8.02409014673,
59896620,-9.02409013312,
59896680,-7.02409016113,
59896740,-7.36261715145,
59896800,-26.5141707766,
59896860,-47.6813066069,
59896920,-47.6813066076,
59896980,-48.3427796022,
59897040,-47.6813066069,
59897100,-48.3427796022,
59897160,-47.6813066069,
59897220,-47.6813066077,
59897280,-48.3427796014,
59897340,-47.6813066077,
59897400,-48.3427796014,
59897460,-47.6813066077,
59897520,-48.3427796014,
59897580,-47.6813066077,
59897640,-47.6813066069,
59897700,-48.3427796022,
59897760,-47.6813066069,
59897820,-48.3427796022,
59897880,-47.6813066076,
59897940,-47.6813066069,
59898000,-48.3427796022,
59898060,-47.6813066069,
59898120,-48.3427796022,
59898180,-47.6813066069,
59898240,-105.890930142,
59898300,-163.439080683,
59898360,-163.439080683,
59898420,-164.100553677,
59898480,-163.439080683,
59898540,-163.439080683,
59898600,-162.439080697,
59898660,-163.439080683,
59898720,-164.100553677,
59898780,-163.439080683,
59898840,-163.439080683,
59898900,-163.439080683,
59898960,-164.439080668,
59899020,-164.100553677,
59899080,-163.439080683,
59899140,-163.439080683,
59899200,-164.439080611,
59899260,-201.439080078,
59899320,-240.100552525,
59899380,-175.439080452,
59899440,-174.439080467,
59899500,-172.439080496,
59899560,-172.439080496,
59899620,-175.100553461,
59899680,-256.983778279,
59899740,-345.183075027,
59899800,-347.810141705,
59899860,-346.183075013,
59899920,-346.183075012,
59899980,-345.183075027,
59900040,-344.183075041,
59900100,-344.183075042,
59900160,-200.810143821,
59900220,3.81691994758,
59900280,6.81691990508,
59900340,1.81691997637,
59900400,1.81691997708,
59900460,2.18985325504,
59900520,2.81691996268,
59900580,2.81691996197,
59900640,3.81691994828,
59900700,4.81691993397,
59900760,3.18985324064,
59900820,2.81691996197,
59900880,2.81691996268,
59900940,3.81691994828,
59901000,1.81691997637,
59901060,3.81691994828,
59901120,166.973055843,
59901180,328.383332991,
59901240,327.383333006,
59901300,327.383333006,
59901360,328.383332991,
59901420,329.383332977,
59901480,328.75626627,
59901540,327.383333006,
59901600,328.383332992,
59901660,327.383333006,
59901720,329.383332977,
59901780,328.383332992,
59901840,327.383333005,
59901900,328.75626627,
59901960,327.383333006,
59902020,332.383332934,
59902080,327.383333006,
59902140,327.383333005,
59902200,329.383332977,
59902260,327.756266284,
59902320,328.383332992,
59902380,327.383333006,
59902440,331.383332948,
59902500,330.383332963,
59902560,315.198399663,
59902620,297.386398436,
59902680,295.013465186,
59902740,296.386398451,
59902800,297.013465157,
59902860,293.386398494,
59902920,296.013465171,
59902980,296.013465172,
59903040,298.386398421,
59903100,298.013465143,
59903160,297.386398436,
59903220,298.013465143,
59903280,296.013465171,
59903340,293.386398493,
59903400,118.013467735,
59903460,-57.6135964527,
59903520,-206.986527585,
59903580,-3556.98647935,
59903640,-2600.61355984,
59903700,101.013467979,
59903760,295.386398465,
59903820,298.013465143,
59903880,294.38639848,
59903940,295.013465186,
59904000,284.878138298,
59904060,282.996938178,
59904120,284.369871441,
59904180,283.369871456,
59904240,283.369871456,
59904300,283.996938163,
59904360,284.369871441,
59904420,285.369871428,
59904480,283.996938163,
59904540,282.36987147,
59904600,285.369871427,
59904660,284.369871441,
59904720,282.996938177,
59904780,284.369871442,
59904840,283.369871456,
59904900,283.369871456,
59904960,-47.0030570714,
59905020,-3549.63007335,
59905080,-2589.63008718,
59905140,109.369873961,
59905200,284.996938149,
59905260,283.369871456,
59905320,284.369871441,
59905380,284.369871441,
59905440,361.396799998,
59905500,444.169605333,
59905560,444.79667204,
59905620,443.796672054,
59905680,444.169605333,
59905740,445.796672026,
59905800,444.169605333,
59905860,442.796672069,
59905920,446.796672011,
59905980,444.169605333,
59906040,446.230189875,
59906100,454.317242542,
59906160,342.978717149,
59906220,112.978720461,
59906280,133.317247164,
59906340,157.978719813,
59906400,-30.6827504746,
59906460,-2849.02123689,
59906520,-51.0212771769,
59906580,53.3172483151,
59906640,79.9787209368,
59906700,-225.682747668,
59906760,159.978719785,
59906820,456.978715508,
59906880,355.096296608,
59906940,256.536820395,
59907000,255.536820409,
59907060,254.536820424,
59907120,255.536820409,
59907180,253.536820438,
59907240,256.536820395,
59907300,255.536820408,
59907360,254.536820424,
59907420,256.536820395,
59907480,254.536820424,
59907540,256.536820395,
59907600,254.536820424,
59907660,255.536820409,
59907720,253.536820438,
59907780,258.536820366,
59907840,-79.4631747671,
59907900,-3651.46312333,
59907960,-2760.46313616,
59908020,-3078.46313159,
59908080,55.536823289,
59908140,253.536820438,
59908200,254.536820423,
59908260,257.53682038,
59908320,344.220938116,
59908380,427.243589446,
59908440,425.90506247,
59908500,427.905062441,
59908560,426.243589461,
59908620,427.905062441,
59908680,426.905062455,
59908740,426.243589461,
59908800,426.905062455,
59908860,427.905062441,
59908920,429.243589417,
59908980,426.905062456,
59909040,425.90506247,
59909100,429.243589417,
59909160,424.905062484,
59909220,426.243589461,
59909280,93.9050672506,
59909340,-3385.09488266,
59909400,-1527.7563824,
59909460,237.905065177,
59909520,429.905062412,
59909580,424.243589489,
59909640,425.90506247,
59909700,426.905062455,
59909760,295.548146096,
59909820,173.852696055,
59909880,173.852696055,
59909940,173.514169065,
59910000,172.852696069,
59910060,171.852696084,
59910120,171.852696084,
59910180,1.85269853152,
59910240,-201.147298546,
59910300,-342.147296515,
59910360,-457.147294859,
59910420,-262.485824658,
59910480,-224.147298214,
59910540,-186.147298762,
59910600,-192.147298675,
59910660,-197.147298603,
59910720,-427.147295291,
59910780,-3615.14724939,
59910840,-1793.14727562,
59910900,-25.48582807,
59910960,170.852696098,
59911020,171.852696084,
59911080,170.852696099,
59911140,170.852696098,
59911200,216.525491435,
59911260,257.536817107,
59911320,254.875344141,
59911380,258.536817093,
59911440,257.536817107,
59911500,257.536817107,
59911560,257.536817107,
59911620,256.536817121,
59911680,256.536817121,
59911740,258.536817093,
59911800,256.536817121,
59911860,257.536817107,
59911920,256.536817121,
59911980,258.536817093,
59912040,256.536817121,
59912100,255.536817136,
59912160,-85.4631779542,
59912220,-3484.46312901,
59912280,46.5368201452,
59912340,259.536817078,
59912400,258.536817093,
59912460,256.536817121,
